SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S4459, JUDE, ARUSHA, 61, 133, BIOLOGY, 3.6111, 3,25
S4459, JUDE, ARUSHA, 61, 142, ADVANCED MATHEMATICS, 3.2500, 4,15
S4459, JUDE, ARUSHA, 61, 151, ECONOMICS, 3.4667, 2,16
S4459, JUDE, ARUSHA, 61, 152, COMMERCE, 3.5714, 2,14
S4459, JUDE, ARUSHA, 61, 153, ACCOUNTANCY, 4.0000, 1,10
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 5, 131, PHYSICS, 2.2000, 6,39
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 5, 132, CHEMISTRY, 2.8000, 9,52
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 5, 133, BIOLOGY, 3.6667, 4,20
S4502, AFRICAN TABATA HIGH SCHOOL, DAR ES SALAAM, 5, 142, ADVANCED MATHEMATICS, 3.0000, 6,20
S4514, ORKEESWA, ARUSHA, 6, 113, GEOGRAPHY, 2.1667, 25,391
S4514, ORKEESWA, ARUSHA, 6, 132, CHEMISTRY, 1.6667, 12,212
S4514, ORKEESWA, ARUSHA, 6, 133, BIOLOGY, 2.8333, 5,96
S4535, JIKOMBOE, GEITA, 16, 112, HISTORY, 3.3125, 4,117
S4535, JIKOMBOE, GEITA, 16, 113, GEOGRAPHY, 2.9000, 5,264
S4535, JIKOMBOE, GEITA, 16, 121, KISWAHILI, 3.5000, 2,102
S4535, JIKOMBOE, GEITA, 16, 122, ENGLISH LANGUAGE, 3.9375, 2,68
S4586, ZACHARIA, KILIMANJARO, 35, 112, HISTORY, 2.7419, 44,335
S4586, ZACHARIA, KILIMANJARO, 35, 113, GEOGRAPHY, 2.8000, 45,292
S4586, ZACHARIA, KILIMANJARO, 35, 121, KISWAHILI, 3.1875, 31,216
S4586, ZACHARIA, KILIMANJARO, 35, 122, ENGLISH LANGUAGE, 3.6500, 21,180
S4586, ZACHARIA, KILIMANJARO, 35, 142, ADVANCED MATHEMATICS, 0.0000, 32,237
S4586, ZACHARIA, KILIMANJARO, 35, 151, ECONOMICS, 1.8889, 30,205
S4605, MAGUFULI, GEITA, 48, 112, HISTORY, 3.2292, 6,157
S4605, MAGUFULI, GEITA, 48, 113, GEOGRAPHY, 3.1042, 3,157
S4605, MAGUFULI, GEITA, 48, 121, KISWAHILI, 3.2174, 4,211
S4605, MAGUFULI, GEITA, 48, 122, ENGLISH LANGUAGE, 3.9200, 3,73
S4646, PAMOJA, RUVUMA, 34, 112, HISTORY, 3.0294, 10,243
S4646, PAMOJA, RUVUMA, 34, 113, GEOGRAPHY, 2.4583, 17,364
S4646, PAMOJA, RUVUMA, 34, 121, KISWAHILI, 3.2632, 9,190
S4646, PAMOJA, RUVUMA, 34, 122, ENGLISH LANGUAGE, 3.5600, 7,212
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 112, HISTORY, 2.9189, 18,300
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 113, GEOGRAPHY, 3.0556, 9,181
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 121, KISWAHILI, 3.0000, 16,250
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 122, ENGLISH LANGUAGE, 3.7931, 5,113
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 131, PHYSICS, 1.6667, 3,94
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 132, CHEMISTRY, 2.5000, 3,77
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 133, BIOLOGY, 3.0667, 4,56
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 142, ADVANCED MATHEMATICS, 2.3333, 2,48
S4661, KAJUMULO ALEXANDER GIRLS, KAGERA, 55, 151, ECONOMICS, 2.1429, 8,188
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 112, HISTORY, 3.3200, 13,114
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 113, GEOGRAPHY, 3.6933, 5,21
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 121, KISWAHILI, 3.3636, 14,151
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 122, ENGLISH LANGUAGE, 3.9583, 10,66
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 131, PHYSICS, 3.1642, 3,9
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 132, CHEMISTRY, 3.6230, 3,10
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 133, BIOLOGY, 3.7333, 3,15
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 142, ADVANCED MATHEMATICS, 3.0000, 5,19
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 151, ECONOMICS, 3.1014, 12,40
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 152, COMMERCE, 3.5385, 6,15
S4692, ST.JOSEPH'S CATHEDRAL, DAR ES SALAAM, 160, 153, ACCOUNTANCY, 4.1538, 3,5
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 112, HISTORY, 3.2813, 8,135
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 113, GEOGRAPHY, 3.0968, 8,163
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 121, KISWAHILI, 3.1875, 11,216
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 122, ENGLISH LANGUAGE, 4.0588, 3,20
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 131, PHYSICS, 2.0000, 5,55
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 132, CHEMISTRY, 3.2500, 5,22
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 142, ADVANCED MATHEMATICS, 2.4091, 5,43
S4746, CORNERSTONE LEADERSHIP, ARUSHA, 54, 151, ECONOMICS, 2.5625, 11,142
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 112, HISTORY, 3.1429, 26,191
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 113, GEOGRAPHY, 2.8000, 46,293
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 121, KISWAHILI, 3.5000, 18,105
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 122, ENGLISH LANGUAGE, 3.5000, 31,238
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 131, PHYSICS, 1.4444, 17,122
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 132, CHEMISTRY, 1.8571, 26,193
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 133, BIOLOGY, 2.5714, 17,147
S4797, FARAJA SIHA SEMINARY, KILIMANJARO, 21, 151, ECONOMICS, 2.6000, 25,137
S4803, NDYUDA, MBEYA, 2, 112, HISTORY, 3.0000, 24,271
S4803, NDYUDA, MBEYA, 2, 113, GEOGRAPHY, 3.5000, 4,50
S4803, NDYUDA, MBEYA, 2, 121, KISWAHILI, 3.0000, 29,263
S4803, NDYUDA, MBEYA, 2, 151, ECONOMICS, 3.0000, 3,59
S4862, GOMBE HIGH SCHOOL, KIGOMA, 4, 112, HISTORY, 3.5000, 1,63
S4862, GOMBE HIGH SCHOOL, KIGOMA, 4, 113, GEOGRAPHY, 3.0000, 8,213
S4862, GOMBE HIGH SCHOOL, KIGOMA, 4, 121, KISWAHILI, 3.5000, 4,105
S4862, GOMBE HIGH SCHOOL, KIGOMA, 4, 122, ENGLISH LANGUAGE, 4.0000, 1,41
S4922, WATU, KILIMANJARO, 5, 112, HISTORY, 3.4000, 12,86
S4922, WATU, KILIMANJARO, 5, 113, GEOGRAPHY, 3.3333, 21,85
S4922, WATU, KILIMANJARO, 5, 121, KISWAHILI, 4.0000, 1,3
S4922, WATU, KILIMANJARO, 5, 122, ENGLISH LANGUAGE, 4.0000, 5,33
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 112, HISTORY, 2.4118, 5,366
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 113, GEOGRAPHY, 2.3902, 5,376
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 121, KISWAHILI, 3.6667, 2,59
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 132, CHEMISTRY, 1.3750, 3,227
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 133, BIOLOGY, 2.0833, 3,199
S4929, TINDE GIRLS HIGH SCHOOL, SHINYANGA, 41, 151, ECONOMICS, 2.8571, 1,83
S5047, MADUNGU, PEMBA, 35, 112, HISTORY, 2.8000, 2,326
S5047, MADUNGU, PEMBA, 35, 113, GEOGRAPHY, 2.2143, 4,389
S5047, MADUNGU, PEMBA, 35, 121, KISWAHILI, 3.0571, 4,246
S5047, MADUNGU, PEMBA, 35, 122, ENGLISH LANGUAGE, 3.1613, 1,297
S5047, MADUNGU, PEMBA, 35, 125, ARABIC LANGUAGE, 3.1905, 3,8
S5114, SUZA, UNGUJA, 24, 113, GEOGRAPHY, 3.5000, 1,48
S5114, SUZA, UNGUJA, 24, 131, PHYSICS, 2.6316, 1,24
S5114, SUZA, UNGUJA, 24, 132, CHEMISTRY, 3.1739, 1,27
S5114, SUZA, UNGUJA, 24, 133, BIOLOGY, 3.8462, 1,9
S5114, SUZA, UNGUJA, 24, 142, ADVANCED MATHEMATICS, 3.4545, 1,11
S5122, WAJA GIRLS, GEITA, 31, 113, GEOGRAPHY, 2.6667, 6,332
S5122, WAJA GIRLS, GEITA, 31, 131, PHYSICS, 3.3636, 1,7
S5122, WAJA GIRLS, GEITA, 31, 132, CHEMISTRY, 3.4444, 1,17
S5122, WAJA GIRLS, GEITA, 31, 133, BIOLOGY, 3.6957, 1,17
S5122, WAJA GIRLS, GEITA, 31, 142, ADVANCED MATHEMATICS, 3.1250, 1,16
S5122, WAJA GIRLS, GEITA, 31, 151, ECONOMICS, 3.2500, 1,26
S5145, MIONO, PWANI, 159, 113, GEOGRAPHY, 2.2982, 16,382
S5145, MIONO, PWANI, 159, 131, PHYSICS, 1.3010, 12,146
S5145, MIONO, PWANI, 159, 132, CHEMISTRY, 2.2688, 9,119
S5145, MIONO, PWANI, 159, 133, BIOLOGY, 2.5603, 12,149
S5145, MIONO, PWANI, 159, 142, ADVANCED MATHEMATICS, 2.2500, 8,53
S5150, CHASASA, PEMBA, 36, 112, HISTORY, 3.0833, 1,220
S5150, CHASASA, PEMBA, 36, 113, GEOGRAPHY, 2.5882, 2,348
S5150, CHASASA, PEMBA, 36, 121, KISWAHILI, 3.1250, 3,234
S5150, CHASASA, PEMBA, 36, 122, ENGLISH LANGUAGE, 2.8125, 4,328
S5150, CHASASA, PEMBA, 36, 125, ARABIC LANGUAGE, 2.8889, 4,10
S5150, CHASASA, PEMBA, 36, 131, PHYSICS, 1.0000, 2,183
S5150, CHASASA, PEMBA, 36, 132, CHEMISTRY, 2.2727, 2,117
S5150, CHASASA, PEMBA, 36, 133, BIOLOGY, 2.6364, 2,132
S5150, CHASASA, PEMBA, 36, 142, ADVANCED MATHEMATICS, 2.5000, 1,37
S5150, CHASASA, PEMBA, 36, 151, ECONOMICS, 3.0000, 1,51
S5171, MPENDAE, UNGUJA, 58, 112, HISTORY, 2.8571, 1,314
S5171, MPENDAE, UNGUJA, 58, 113, GEOGRAPHY, 2.6190, 6,346
S5171, MPENDAE, UNGUJA, 58, 121, KISWAHILI, 2.8000, 6,284
S5171, MPENDAE, UNGUJA, 58, 122, ENGLISH LANGUAGE, 2.6471, 7,336
S5171, MPENDAE, UNGUJA, 58, 125, ARABIC LANGUAGE, 2.5000, 7,13
S5171, MPENDAE, UNGUJA, 58, 131, PHYSICS, 0.8636, 6,194
S5171, MPENDAE, UNGUJA, 58, 132, CHEMISTRY, 1.6774, 6,209
S5171, MPENDAE, UNGUJA, 58, 133, BIOLOGY, 2.1364, 6,195
S5171, MPENDAE, UNGUJA, 58, 142, ADVANCED MATHEMATICS, 1.6364, 6,122
