SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S1665, NYASAKA ISLAMIC, MWANZA, 26, 142, ADVANCED MATHEMATICS, 4.5000, 13,171
S1665, NYASAKA ISLAMIC, MWANZA, 26, 151, ECONOMICS, 3.0000, 7,134
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 111, GENERAL STUDIES, 4.2917, 16,151
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 112, HISTORY, 3.0000, 23,298
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 113, GEOGRAPHY, 3.0000, 5,29
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 121, KISWAHILI, 2.2308, 13,150
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 122, ENGLISH LANGUAGE, 2.8889, 8,125
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 141, BASIC APPLIED MATHEMATICS, 5.2000, 31,241
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 142, ADVANCED MATHEMATICS, 6.0000, 37,238
S1688, BAHARI BEACH, DAR ES SALAAM, 24, 151, ECONOMICS, 2.5000, 7,37
S1689, PEACE, KAGERA, 23, 111, GENERAL STUDIES, 4.5652, 20,278
S1689, PEACE, KAGERA, 23, 112, HISTORY, 2.9091, 15,267
S1689, PEACE, KAGERA, 23, 113, GEOGRAPHY, 4.0000, 21,377
S1689, PEACE, KAGERA, 23, 114, DIVINITY, 3.9231, 3,60
S1689, PEACE, KAGERA, 23, 122, ENGLISH LANGUAGE, 3.0000, 7,169
S1689, PEACE, KAGERA, 23, 131, PHYSICS, 4.7500, 3,89
S1689, PEACE, KAGERA, 23, 132, CHEMISTRY, 3.6000, 3,86
S1689, PEACE, KAGERA, 23, 133, BIOLOGY, 4.0000, 9,156
S1689, PEACE, KAGERA, 23, 141, BASIC APPLIED MATHEMATICS, 5.0909, 9,223
S1689, PEACE, KAGERA, 23, 142, ADVANCED MATHEMATICS, 4.2500, 6,135
S1689, PEACE, KAGERA, 23, 151, ECONOMICS, 3.4000, 8,200
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 111, GENERAL STUDIES, 4.3966, 28,205
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 112, HISTORY, 2.6000, 15,120
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 113, GEOGRAPHY, 3.1923, 12,71
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 114, DIVINITY, 2.8421, 4,12
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 122, ENGLISH LANGUAGE, 2.2500, 2,16
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 131, PHYSICS, 4.7813, 11,97
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 132, CHEMISTRY, 2.8710, 2,21
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 133, BIOLOGY, 3.2222, 5,38
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 141, BASIC APPLIED MATHEMATICS, 3.5000, 4,28
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 142, ADVANCED MATHEMATICS, 4.0833, 19,101
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 151, ECONOMICS, 2.0556, 2,10
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 152, COMMERCE, 4.0000, 8,51
S1757, BENDEL MEMORIAL, KILIMANJARO, 58, 153, ACCOUNTANCY, 3.0000, 4,28
S1766, CHUKWANI, UNGUJA, 53, 111, GENERAL STUDIES, 5.3208, 10,432
S1766, CHUKWANI, UNGUJA, 53, 112, HISTORY, 3.4667, 6,388
S1766, CHUKWANI, UNGUJA, 53, 113, GEOGRAPHY, 4.4167, 7,418
S1766, CHUKWANI, UNGUJA, 53, 115, ISLAMIC KNOWLEDGE, 6.2692, 13,49
S1766, CHUKWANI, UNGUJA, 53, 121, KISWAHILI, 3.0566, 10,331
S1766, CHUKWANI, UNGUJA, 53, 122, ENGLISH LANGUAGE, 4.2439, 8,369
S1766, CHUKWANI, UNGUJA, 53, 125, ARABIC, 3.3056, 4,11
S1770, IMAGE, IRINGA, 23, 111, GENERAL STUDIES, 4.2609, 9,142
S1770, IMAGE, IRINGA, 23, 112, HISTORY, 2.9000, 14,263
S1770, IMAGE, IRINGA, 23, 113, GEOGRAPHY, 3.2857, 7,101
S1770, IMAGE, IRINGA, 23, 114, DIVINITY, 4.7143, 3,94
S1770, IMAGE, IRINGA, 23, 121, KISWAHILI, 2.0909, 6,84
S1770, IMAGE, IRINGA, 23, 122, ENGLISH LANGUAGE, 3.1250, 12,220
S1770, IMAGE, IRINGA, 23, 141, BASIC APPLIED MATHEMATICS, 5.0000, 10,205
S1770, IMAGE, IRINGA, 23, 142, ADVANCED MATHEMATICS, 4.0000, 4,90
S1770, IMAGE, IRINGA, 23, 151, ECONOMICS, 3.0000, 6,134
S1822, ANNAGAMAZO, ARUSHA, 5, 111, GENERAL STUDIES, 4.4000, 16,209
S1822, ANNAGAMAZO, ARUSHA, 5, 112, HISTORY, 3.2000, 28,360
S1822, ANNAGAMAZO, ARUSHA, 5, 113, GEOGRAPHY, 3.7500, 18,309
S1822, ANNAGAMAZO, ARUSHA, 5, 121, KISWAHILI, 2.0000, 6,62
S1822, ANNAGAMAZO, ARUSHA, 5, 122, ENGLISH LANGUAGE, 3.4000, 19,302
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 111, GENERAL STUDIES, 3.8333, 2,20
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 112, HISTORY, 2.0000, 3,8
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 113, GEOGRAPHY, 2.5000, 2,5
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 121, KISWAHILI, 2.0000, 5,52
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 122, ENGLISH LANGUAGE, 3.0000, 16,186
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 141, BASIC APPLIED MATHEMATICS, 4.7500, 21,163
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 151, ECONOMICS, 2.5000, 8,39
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 152, COMMERCE, 3.3333, 15,39
S1888, PATRICK MISSION, DAR ES SALAAM, 6, 153, ACCOUNTANCY, 4.3333, 21,52
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 111, GENERAL STUDIES, 4.9459, 4,402
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 112, HISTORY, 3.5000, 7,392
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 113, GEOGRAPHY, 4.3889, 6,416
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 115, ISLAMIC KNOWLEDGE, 5.0000, 4,31
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 121, KISWAHILI, 2.4000, 1,224
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 122, ENGLISH LANGUAGE, 3.4000, 1,302
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 125, ARABIC, 2.0000, 1,1
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 131, PHYSICS, 5.8333, 5,195
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 132, CHEMISTRY, 4.3226, 4,197
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 133, BIOLOGY, 4.0000, 3,153
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 141, BASIC APPLIED MATHEMATICS, 5.7727, 5,287
S1918, AL-FALAAH MUSLIM, UNGUJA, 34, 142, ADVANCED MATHEMATICS, 5.2000, 6,230
S1939, MAWENI, MBEYA, 20, 111, GENERAL STUDIES, 3.9500, 5,40
S1939, MAWENI, MBEYA, 20, 112, HISTORY, 2.7500, 23,179
S1939, MAWENI, MBEYA, 20, 113, GEOGRAPHY, 3.1500, 6,55
S1939, MAWENI, MBEYA, 20, 121, KISWAHILI, 2.3333, 25,201
S1939, MAWENI, MBEYA, 20, 122, ENGLISH LANGUAGE, 2.8750, 16,123
S2153, AQUINAS, MTWARA, 10, 111, GENERAL STUDIES, 4.2000, 2,115
S2153, AQUINAS, MTWARA, 10, 112, HISTORY, 2.3000, 1,40
S2153, AQUINAS, MTWARA, 10, 113, GEOGRAPHY, 3.1111, 1,49
S2153, AQUINAS, MTWARA, 10, 121, KISWAHILI, 2.0000, 2,52
S2153, AQUINAS, MTWARA, 10, 122, ENGLISH LANGUAGE, 2.1111, 1,10
S2178, GOLDEN RIDGE, GEITA, 5, 111, GENERAL STUDIES, 4.0000, 1,61
S2178, GOLDEN RIDGE, GEITA, 5, 112, HISTORY, 2.4000, 3,66
S2178, GOLDEN RIDGE, GEITA, 5, 113, GEOGRAPHY, 3.3333, 1,113
S2178, GOLDEN RIDGE, GEITA, 5, 121, KISWAHILI, 2.0000, 1,44
S2178, GOLDEN RIDGE, GEITA, 5, 122, ENGLISH LANGUAGE, 2.6667, 2,67
S2178, GOLDEN RIDGE, GEITA, 5, 141, BASIC APPLIED MATHEMATICS, 6.0000, 4,294
S2178, GOLDEN RIDGE, GEITA, 5, 151, ECONOMICS, 4.0000, 2,216
S2211, MWILAMVYA, KIGOMA, 4, 111, GENERAL STUDIES, 4.2500, 4,136
S2211, MWILAMVYA, KIGOMA, 4, 112, HISTORY, 2.0000, 1,6
S2211, MWILAMVYA, KIGOMA, 4, 113, GEOGRAPHY, 2.5000, 1,5
S2211, MWILAMVYA, KIGOMA, 4, 121, KISWAHILI, 2.0000, 1,52
S2211, MWILAMVYA, KIGOMA, 4, 122, ENGLISH LANGUAGE, 2.2500, 1,17
S2213, USEVYA, KATAVI, 52, 111, GENERAL STUDIES, 4.2692, 1,143
S2213, USEVYA, KATAVI, 52, 112, HISTORY, 2.6538, 1,137
S2213, USEVYA, KATAVI, 52, 113, GEOGRAPHY, 3.5000, 1,173
S2213, USEVYA, KATAVI, 52, 121, KISWAHILI, 2.1905, 2,133
S2213, USEVYA, KATAVI, 52, 122, ENGLISH LANGUAGE, 2.6774, 1,69
S2295, MAIRIVA, ARUSHA, 9, 111, GENERAL STUDIES, 4.1111, 6,86
S2295, MAIRIVA, ARUSHA, 9, 112, HISTORY, 2.3333, 4,47
S2295, MAIRIVA, ARUSHA, 9, 113, GEOGRAPHY, 3.5000, 9,183
S2295, MAIRIVA, ARUSHA, 9, 121, KISWAHILI, 2.0000, 2,24
S2295, MAIRIVA, ARUSHA, 9, 122, ENGLISH LANGUAGE, 2.8333, 9,108
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 111, GENERAL STUDIES, 4.0833, 12,76
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 131, PHYSICS, 4.6667, 6,70
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 132, CHEMISTRY, 3.3333, 6,51
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 133, BIOLOGY, 3.1111, 3,29
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 141, BASIC APPLIED MATHEMATICS, 3.6667, 5,32
S2315, KANDOTO SAYANSI, KILIMANJARO, 12, 142, ADVANCED MATHEMATICS, 2.6667, 2,12
S2326, MANGUANJUKI, SINGIDA, 20, 111, GENERAL STUDIES, 4.0500, 2,70
S2326, MANGUANJUKI, SINGIDA, 20, 112, HISTORY, 2.3077, 1,42
S2326, MANGUANJUKI, SINGIDA, 20, 113, GEOGRAPHY, 3.7333, 4,302
S2326, MANGUANJUKI, SINGIDA, 20, 121, KISWAHILI, 2.1429, 2,110
S2326, MANGUANJUKI, SINGIDA, 20, 122, ENGLISH LANGUAGE, 3.1000, 4,211
S2326, MANGUANJUKI, SINGIDA, 20, 132, CHEMISTRY, 4.3333, 4,200
S2326, MANGUANJUKI, SINGIDA, 20, 133, BIOLOGY, 3.6667, 3,90
S2326, MANGUANJUKI, SINGIDA, 20, 141, BASIC APPLIED MATHEMATICS, 5.5000, 5,266
S2326, MANGUANJUKI, SINGIDA, 20, 142, ADVANCED MATHEMATICS, 5.2500, 4,231
S2326, MANGUANJUKI, SINGIDA, 20, 151, ECONOMICS, 3.0000, 2,134
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 111, GENERAL STUDIES, 4.7778, 32,351
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 112, HISTORY, 2.0000, 4,13
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 113, GEOGRAPHY, 3.2000, 10,74
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 122, ENGLISH LANGUAGE, 3.0000, 21,186
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 131, PHYSICS, 5.0000, 10,132
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 132, CHEMISTRY, 4.4286, 13,207
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 133, BIOLOGY, 4.0000, 9,158
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 141, BASIC APPLIED MATHEMATICS, 4.8000, 16,169
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 142, ADVANCED MATHEMATICS, 4.3333, 15,150
S2341, MLIMA MBEYA HIGH SCHOOL, MBEYA, 9, 151, ECONOMICS, 5.0000, 20,221
S2354, EAGLES, PWANI, 94, 111, GENERAL STUDIES, 4.2128, 8,121
S2354, EAGLES, PWANI, 94, 112, HISTORY, 2.6000, 7,118
S2354, EAGLES, PWANI, 94, 113, GEOGRAPHY, 2.9722, 4,26
S2354, EAGLES, PWANI, 94, 114, DIVINITY, 3.6364, 2,47
S2354, EAGLES, PWANI, 94, 121, KISWAHILI, 2.1667, 8,124
S2354, EAGLES, PWANI, 94, 122, ENGLISH LANGUAGE, 2.8421, 9,113
S2354, EAGLES, PWANI, 94, 131, PHYSICS, 4.2692, 6,32
S2354, EAGLES, PWANI, 94, 132, CHEMISTRY, 2.9231, 5,24
S2354, EAGLES, PWANI, 94, 133, BIOLOGY, 3.1935, 6,32
S2354, EAGLES, PWANI, 94, 141, BASIC APPLIED MATHEMATICS, 3.5405, 3,30
S2354, EAGLES, PWANI, 94, 142, ADVANCED MATHEMATICS, 3.4737, 3,34
S2354, EAGLES, PWANI, 94, 151, ECONOMICS, 2.5217, 4,45
S2383, OSWARD MANG'OMBE S S, MARA, 108, 111, GENERAL STUDIES, 5.0855, 12,419
S2383, OSWARD MANG'OMBE S S, MARA, 108, 113, GEOGRAPHY, 3.9583, 12,369
S2383, OSWARD MANG'OMBE S S, MARA, 108, 131, PHYSICS, 5.1512, 3,159
S2383, OSWARD MANG'OMBE S S, MARA, 108, 132, CHEMISTRY, 3.8900, 4,151
S2383, OSWARD MANG'OMBE S S, MARA, 108, 133, BIOLOGY, 3.8382, 4,120
S2383, OSWARD MANG'OMBE S S, MARA, 108, 141, BASIC APPLIED MATHEMATICS, 5.0441, 5,219
S2383, OSWARD MANG'OMBE S S, MARA, 108, 142, ADVANCED MATHEMATICS, 4.2857, 3,139
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 111, GENERAL STUDIES, 4.4000, 20,209
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 112, HISTORY, 3.6667, 39,399
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 113, GEOGRAPHY, 3.6667, 30,274
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 115, ISLAMIC KNOWLEDGE, 4.2000, 4,18
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 121, KISWAHILI, 2.0000, 5,52
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 122, ENGLISH LANGUAGE, 3.0000, 15,182
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 141, BASIC APPLIED MATHEMATICS, 6.0000, 40,294
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 142, ADVANCED MATHEMATICS, 6.0000, 35,236
S2426, CHAMAZI ISLAMIC SEMINARY, DAR ES SALAAM, 5, 151, ECONOMICS, 3.3333, 37,193
S2427, ISONGOLE, MBEYA, 27, 111, GENERAL STUDIES, 4.4074, 24,215
S2427, ISONGOLE, MBEYA, 27, 112, HISTORY, 2.8889, 27,254
S2427, ISONGOLE, MBEYA, 27, 113, GEOGRAPHY, 3.3889, 20,133
S2427, ISONGOLE, MBEYA, 27, 121, KISWAHILI, 2.4444, 29,239
S2427, ISONGOLE, MBEYA, 27, 122, ENGLISH LANGUAGE, 2.4444, 5,33
S2433, GANAKO, ARUSHA, 18, 111, GENERAL STUDIES, 4.6667, 19,304
S2433, GANAKO, ARUSHA, 18, 112, HISTORY, 2.8333, 16,216
S2433, GANAKO, ARUSHA, 18, 113, GEOGRAPHY, 3.0000, 1,27
S2433, GANAKO, ARUSHA, 18, 121, KISWAHILI, 2.5556, 21,270
S2433, GANAKO, ARUSHA, 18, 122, ENGLISH LANGUAGE, 3.0000, 12,165
S2499, TUSIIME, DAR ES SALAAM, 221, 111, GENERAL STUDIES, 4.1674, 12,109
S2499, TUSIIME, DAR ES SALAAM, 221, 112, HISTORY, 3.0619, 27,331
S2499, TUSIIME, DAR ES SALAAM, 221, 113, GEOGRAPHY, 3.4276, 15,149
S2499, TUSIIME, DAR ES SALAAM, 221, 114, DIVINITY, 4.2222, 6,74
S2499, TUSIIME, DAR ES SALAAM, 221, 121, KISWAHILI, 1.9333, 1,5
S2499, TUSIIME, DAR ES SALAAM, 221, 122, ENGLISH LANGUAGE, 2.3519, 2,25
S2499, TUSIIME, DAR ES SALAAM, 221, 131, PHYSICS, 5.0000, 16,125
S2499, TUSIIME, DAR ES SALAAM, 221, 132, CHEMISTRY, 3.1429, 8,35
S2499, TUSIIME, DAR ES SALAAM, 221, 133, BIOLOGY, 3.3784, 10,56
S2499, TUSIIME, DAR ES SALAAM, 221, 141, BASIC APPLIED MATHEMATICS, 4.4105, 17,114
S2499, TUSIIME, DAR ES SALAAM, 221, 142, ADVANCED MATHEMATICS, 4.3971, 17,159
S2499, TUSIIME, DAR ES SALAAM, 221, 151, ECONOMICS, 2.5806, 11,57
S2499, TUSIIME, DAR ES SALAAM, 221, 152, COMMERCE, 2.5789, 5,11
S2499, TUSIIME, DAR ES SALAAM, 221, 153, ACCOUNTANCY, 2.5789, 5,11
S2549, ALPHA, DAR ES SALAAM, 214, 111, GENERAL STUDIES, 4.4065, 21,214
S2549, ALPHA, DAR ES SALAAM, 214, 112, HISTORY, 2.8211, 17,212
S2549, ALPHA, DAR ES SALAAM, 214, 113, GEOGRAPHY, 3.3458, 13,117
S2549, ALPHA, DAR ES SALAAM, 214, 121, KISWAHILI, 2.6111, 29,285
S2549, ALPHA, DAR ES SALAAM, 214, 122, ENGLISH LANGUAGE, 2.8966, 9,130
S2549, ALPHA, DAR ES SALAAM, 214, 131, PHYSICS, 4.3733, 7,42
S2549, ALPHA, DAR ES SALAAM, 214, 132, CHEMISTRY, 3.1600, 9,36
S2549, ALPHA, DAR ES SALAAM, 214, 133, BIOLOGY, 3.2000, 7,33
S2549, ALPHA, DAR ES SALAAM, 214, 141, BASIC APPLIED MATHEMATICS, 3.1875, 5,18
S2549, ALPHA, DAR ES SALAAM, 214, 142, ADVANCED MATHEMATICS, 3.3167, 6,26
S2549, ALPHA, DAR ES SALAAM, 214, 151, ECONOMICS, 2.9630, 23,122
S2549, ALPHA, DAR ES SALAAM, 214, 152, COMMERCE, 2.7857, 10,19
S2549, ALPHA, DAR ES SALAAM, 214, 153, ACCOUNTANCY, 2.7143, 7,16
S2673, RAIDA, DAR ES SALAAM, 29, 111, GENERAL STUDIES, 3.9655, 4,43
S2673, RAIDA, DAR ES SALAAM, 29, 112, HISTORY, 2.6957, 11,152
S2673, RAIDA, DAR ES SALAAM, 29, 113, GEOGRAPHY, 3.0714, 8,41
S2673, RAIDA, DAR ES SALAAM, 29, 121, KISWAHILI, 2.0000, 5,52
S2673, RAIDA, DAR ES SALAAM, 29, 122, ENGLISH LANGUAGE, 3.3846, 26,294
S2673, RAIDA, DAR ES SALAAM, 29, 141, BASIC APPLIED MATHEMATICS, 4.2222, 15,82
S2673, RAIDA, DAR ES SALAAM, 29, 142, ADVANCED MATHEMATICS, 4.6667, 24,199
S2673, RAIDA, DAR ES SALAAM, 29, 151, ECONOMICS, 2.9333, 22,120
S2804, MUSOMA UTALII S S, MARA, 20, 111, GENERAL STUDIES, 4.9000, 11,397
S2804, MUSOMA UTALII S S, MARA, 20, 112, HISTORY, 2.7500, 4,180
S2804, MUSOMA UTALII S S, MARA, 20, 113, GEOGRAPHY, 3.7273, 5,298
S2804, MUSOMA UTALII S S, MARA, 20, 121, KISWAHILI, 2.1429, 6,110
S2804, MUSOMA UTALII S S, MARA, 20, 122, ENGLISH LANGUAGE, 3.5000, 8,319
S2804, MUSOMA UTALII S S, MARA, 20, 131, PHYSICS, 5.4000, 5,180
S2804, MUSOMA UTALII S S, MARA, 20, 132, CHEMISTRY, 4.2000, 5,188
S2804, MUSOMA UTALII S S, MARA, 20, 133, BIOLOGY, 4.0000, 5,158
S2804, MUSOMA UTALII S S, MARA, 20, 141, BASIC APPLIED MATHEMATICS, 5.1667, 6,234
S2804, MUSOMA UTALII S S, MARA, 20, 142, ADVANCED MATHEMATICS, 4.3333, 5,150
S2804, MUSOMA UTALII S S, MARA, 20, 151, ECONOMICS, 3.2500, 4,181
S3000, MAZIZINI, UNGUJA, 88, 111, GENERAL STUDIES, 5.6526, 14,442
S3000, MAZIZINI, UNGUJA, 88, 112, HISTORY, 4.2000, 13,405
S3000, MAZIZINI, UNGUJA, 88, 113, GEOGRAPHY, 4.8421, 12,427
S3000, MAZIZINI, UNGUJA, 88, 115, ISLAMIC KNOWLEDGE, 6.2143, 12,48
S3000, MAZIZINI, UNGUJA, 88, 121, KISWAHILI, 3.0556, 9,330
S3000, MAZIZINI, UNGUJA, 88, 122, ENGLISH LANGUAGE, 4.9697, 14,379
S3000, MAZIZINI, UNGUJA, 88, 125, ARABIC, 3.8235, 10,20
S3000, MAZIZINI, UNGUJA, 88, 131, PHYSICS, 6.2857, 7,197
S3000, MAZIZINI, UNGUJA, 88, 132, CHEMISTRY, 4.5614, 7,213
S3000, MAZIZINI, UNGUJA, 88, 133, BIOLOGY, 4.5294, 7,203
S3000, MAZIZINI, UNGUJA, 88, 141, BASIC APPLIED MATHEMATICS, 6.4600, 9,300
S3000, MAZIZINI, UNGUJA, 88, 142, ADVANCED MATHEMATICS, 4.8571, 5,211
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 2, 111, GENERAL STUDIES, 4.0000, 3,63
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 2, 112, HISTORY, 2.0000, 1,9
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 2, 113, GEOGRAPHY, 2.0000, 1,1
S3241, YOSIAH GIRLS' HIGH SCHOOL, KAGERA, 2, 122, ENGLISH LANGUAGE, 2.0000, 1,3
S3503, MWENDAKULIMA, SHINYANGA, 23, 111, GENERAL STUDIES, 4.3913, 2,202
S3503, MWENDAKULIMA, SHINYANGA, 23, 112, HISTORY, 2.2609, 1,33
S3503, MWENDAKULIMA, SHINYANGA, 23, 113, GEOGRAPHY, 2.7826, 1,14
S3503, MWENDAKULIMA, SHINYANGA, 23, 121, KISWAHILI, 2.0000, 1,20
S3503, MWENDAKULIMA, SHINYANGA, 23, 122, ENGLISH LANGUAGE, 2.2143, 1,15
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 111, GENERAL STUDIES, 4.1364, 9,95
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 112, HISTORY, 2.6000, 10,121
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 113, GEOGRAPHY, 3.4667, 17,166
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 121, KISWAHILI, 2.0000, 4,44
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 122, ENGLISH LANGUAGE, 2.5556, 4,49
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 131, PHYSICS, 4.6667, 11,72
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 132, CHEMISTRY, 3.2857, 12,46
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 133, BIOLOGY, 3.3333, 9,52
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 141, BASIC APPLIED MATHEMATICS, 3.8750, 9,45
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 142, ADVANCED MATHEMATICS, 3.8000, 10,66
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 151, ECONOMICS, 2.6667, 15,76
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 152, COMMERCE, 3.0000, 13,32
S3536, LILIAN KIBO, DAR ES SALAAM, 22, 153, ACCOUNTANCY, 3.0000, 12,28
S3601, ILASI SEC SCHOOL, MBEYA, 10, 111, GENERAL STUDIES, 3.9000, 3,32
S3601, ILASI SEC SCHOOL, MBEYA, 10, 112, HISTORY, 2.5556, 12,109
S3601, ILASI SEC SCHOOL, MBEYA, 10, 113, GEOGRAPHY, 4.0000, 37,380
S3601, ILASI SEC SCHOOL, MBEYA, 10, 121, KISWAHILI, 2.1667, 18,124
S3601, ILASI SEC SCHOOL, MBEYA, 10, 122, ENGLISH LANGUAGE, 4.0000, 37,363
S3601, ILASI SEC SCHOOL, MBEYA, 10, 141, BASIC APPLIED MATHEMATICS, 5.0000, 19,210
S3601, ILASI SEC SCHOOL, MBEYA, 10, 142, ADVANCED MATHEMATICS, 6.0000, 20,238
S3601, ILASI SEC SCHOOL, MBEYA, 10, 151, ECONOMICS, 2.5000, 4,40
S3646, DULUTI, ARUSHA, 19, 111, GENERAL STUDIES, 4.0526, 2,71
S3646, DULUTI, ARUSHA, 19, 112, HISTORY, 2.1667, 3,24
S3646, DULUTI, ARUSHA, 19, 113, GEOGRAPHY, 3.2308, 6,88
S3646, DULUTI, ARUSHA, 19, 121, KISWAHILI, 2.0000, 6,62
S3646, DULUTI, ARUSHA, 19, 122, ENGLISH LANGUAGE, 2.6667, 7,67
S3646, DULUTI, ARUSHA, 19, 131, PHYSICS, 4.0000, 3,18
S3646, DULUTI, ARUSHA, 19, 132, CHEMISTRY, 3.5556, 4,78
S3646, DULUTI, ARUSHA, 19, 133, BIOLOGY, 3.3333, 3,52
S3646, DULUTI, ARUSHA, 19, 141, BASIC APPLIED MATHEMATICS, 4.0000, 2,54
S3646, DULUTI, ARUSHA, 19, 142, ADVANCED MATHEMATICS, 4.1429, 7,112
S3646, DULUTI, ARUSHA, 19, 151, ECONOMICS, 3.0000, 8,133
S3661, BEROYA, RUVUMA, 19, 111, GENERAL STUDIES, 4.6842, 15,312
S3661, BEROYA, RUVUMA, 19, 112, HISTORY, 2.6316, 6,133
S3661, BEROYA, RUVUMA, 19, 113, GEOGRAPHY, 3.3529, 7,119
S3661, BEROYA, RUVUMA, 19, 121, KISWAHILI, 2.5000, 13,256
S3661, BEROYA, RUVUMA, 19, 122, ENGLISH LANGUAGE, 3.0000, 9,165
S3661, BEROYA, RUVUMA, 19, 141, BASIC APPLIED MATHEMATICS, 5.5000, 8,266
S3661, BEROYA, RUVUMA, 19, 151, ECONOMICS, 3.7500, 8,212
S3733, MAHENJE SEC SCHOOL, MBEYA, 2, 111, GENERAL STUDIES, 4.0000, 7,63
S3733, MAHENJE SEC SCHOOL, MBEYA, 2, 112, HISTORY, 2.0000, 2,9
S3733, MAHENJE SEC SCHOOL, MBEYA, 2, 113, GEOGRAPHY, 2.0000, 1,2
S3733, MAHENJE SEC SCHOOL, MBEYA, 2, 121, KISWAHILI, 2.0000, 7,62
