SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0391, HAILE SELASSIE, UNGUJA, 179, 031, PHYSICS, 4.5854, 40,1907
S0391, HAILE SELASSIE, UNGUJA, 179, 032, CHEMISTRY, 3.7500, 42,1145
S0391, HAILE SELASSIE, UNGUJA, 179, 033, BIOLOGY, 4.5534, 79,3502
S0391, HAILE SELASSIE, UNGUJA, 179, 041, BASIC MATHEMATICS, 4.9535, 58,3356
S0392, VIKOKOTONI, UNGUJA, 185, 011, CIVICS, 3.9086, 19,803
S0392, VIKOKOTONI, UNGUJA, 185, 012, HISTORY, 4.4795, 24,2608
S0392, VIKOKOTONI, UNGUJA, 185, 013, GEOGRAPHY, 3.8978, 19,830
S0392, VIKOKOTONI, UNGUJA, 185, 015, ELIMU YA DINI YA KIISLAMU, 3.2903, 19,49
S0392, VIKOKOTONI, UNGUJA, 185, 021, KISWAHILI, 3.7151, 29,1446
S0392, VIKOKOTONI, UNGUJA, 185, 022, ENGLISH LANGUAGE, 3.3871, 19,615
S0392, VIKOKOTONI, UNGUJA, 185, 025, ARABIC LANGUAGE, 3.3830, 16,40
S0392, VIKOKOTONI, UNGUJA, 185, 031, PHYSICS, 3.9381, 12,523
S0392, VIKOKOTONI, UNGUJA, 185, 032, CHEMISTRY, 3.3363, 21,593
S0392, VIKOKOTONI, UNGUJA, 185, 033, BIOLOGY, 3.4355, 22,663
S0392, VIKOKOTONI, UNGUJA, 185, 041, BASIC MATHEMATICS, 4.5978, 21,728
S0395, BOZA, TANGA, 23, 011, CIVICS, 4.3125, 58,1888
S0395, BOZA, TANGA, 23, 012, HISTORY, 4.3125, 89,1832
S0395, BOZA, TANGA, 23, 013, GEOGRAPHY, 4.5938, 151,3414
S0395, BOZA, TANGA, 23, 015, ELIMU YA DINI YA KIISLAMU, 4.9375, 124,908
S0395, BOZA, TANGA, 23, 021, KISWAHILI, 3.7188, 58,1454
S0395, BOZA, TANGA, 23, 022, ENGLISH LANGUAGE, 4.0625, 52,1500
S0395, BOZA, TANGA, 23, 031, PHYSICS, 4.5000, 78,1658
S0395, BOZA, TANGA, 23, 032, CHEMISTRY, 4.6667, 188,3598
S0395, BOZA, TANGA, 23, 033, BIOLOGY, 4.1875, 76,1867
S0395, BOZA, TANGA, 23, 041, BASIC MATHEMATICS, 4.9375, 119,3073
S0397, RULENGE, KAGERA, 131, 011, CIVICS, 3.4470, 28,378
S0397, RULENGE, KAGERA, 131, 012, HISTORY, 3.1970, 15,250
S0397, RULENGE, KAGERA, 131, 013, GEOGRAPHY, 3.4545, 28,417
S0397, RULENGE, KAGERA, 131, 014, BIBLE KNOWLEDGE, 2.5789, 3,66
S0397, RULENGE, KAGERA, 131, 021, KISWAHILI, 3.0303, 13,273
S0397, RULENGE, KAGERA, 131, 022, ENGLISH LANGUAGE, 3.0606, 27,412
S0397, RULENGE, KAGERA, 131, 023, FRENCH LANGUAGE, 3.2500, 3,25
S0397, RULENGE, KAGERA, 131, 031, PHYSICS, 3.7767, 27,370
S0397, RULENGE, KAGERA, 131, 032, CHEMISTRY, 2.8000, 9,194
S0397, RULENGE, KAGERA, 131, 033, BIOLOGY, 3.0076, 24,395
S0397, RULENGE, KAGERA, 131, 034, AGRICULTURAL SCIENCE, 3.6279, 2,7
S0397, RULENGE, KAGERA, 131, 041, BASIC MATHEMATICS, 4.3561, 29,479
S0400, SHAMIANI, PEMBA, 70, 011, CIVICS, 4.7143, 21,4036
S0400, SHAMIANI, PEMBA, 70, 012, HISTORY, 4.8367, 12,4331
S0400, SHAMIANI, PEMBA, 70, 013, GEOGRAPHY, 4.8242, 45,4449
S0400, SHAMIANI, PEMBA, 70, 015, ELIMU YA DINI YA KIISLAMU, 4.0549, 44,233
S0400, SHAMIANI, PEMBA, 70, 021, KISWAHILI, 4.0110, 20,2849
S0400, SHAMIANI, PEMBA, 70, 022, ENGLISH LANGUAGE, 4.3846, 16,2771
S0400, SHAMIANI, PEMBA, 70, 025, ARABIC LANGUAGE, 4.4082, 46,193
S0400, SHAMIANI, PEMBA, 70, 031, PHYSICS, 4.6905, 17,2339
S0400, SHAMIANI, PEMBA, 70, 032, CHEMISTRY, 4.3095, 39,2449
S0400, SHAMIANI, PEMBA, 70, 033, BIOLOGY, 4.5824, 37,3629
S0400, SHAMIANI, PEMBA, 70, 041, BASIC MATHEMATICS, 4.9670, 26,3599
S0402, MKWAJUNI, UNGUJA, 68, 011, CIVICS, 4.8421, 109,4467
S0402, MKWAJUNI, UNGUJA, 68, 012, HISTORY, 4.9558, 91,4521
S0402, MKWAJUNI, UNGUJA, 68, 013, GEOGRAPHY, 4.7895, 85,4359
S0402, MKWAJUNI, UNGUJA, 68, 015, ELIMU YA DINI YA KIISLAMU, 4.2632, 103,325
S0402, MKWAJUNI, UNGUJA, 68, 021, KISWAHILI, 4.4962, 112,4418
S0402, MKWAJUNI, UNGUJA, 68, 022, ENGLISH LANGUAGE, 4.8271, 112,4519
S0402, MKWAJUNI, UNGUJA, 68, 025, ARABIC LANGUAGE, 4.5462, 99,229
S0402, MKWAJUNI, UNGUJA, 68, 031, PHYSICS, 4.9565, 99,3672
S0402, MKWAJUNI, UNGUJA, 68, 032, CHEMISTRY, 4.2174, 86,2188
S0402, MKWAJUNI, UNGUJA, 68, 033, BIOLOGY, 4.6165, 92,3796
S0402, MKWAJUNI, UNGUJA, 68, 041, BASIC MATHEMATICS, 5.0000, 94,3963
S0403, MAKUNDUCHI, UNGUJA, 71, 011, CIVICS, 4.8049, 104,4387
S0403, MAKUNDUCHI, UNGUJA, 71, 012, HISTORY, 4.9286, 75,4484
S0403, MAKUNDUCHI, UNGUJA, 71, 013, GEOGRAPHY, 4.6748, 63,3918
S0403, MAKUNDUCHI, UNGUJA, 71, 015, ELIMU YA DINI YA KIISLAMU, 4.4959, 119,459
S0403, MAKUNDUCHI, UNGUJA, 71, 021, KISWAHILI, 4.0569, 66,3034
S0403, MAKUNDUCHI, UNGUJA, 71, 022, ENGLISH LANGUAGE, 4.8374, 113,4530
S0403, MAKUNDUCHI, UNGUJA, 71, 025, ARABIC LANGUAGE, 4.3855, 79,187
S0403, MAKUNDUCHI, UNGUJA, 71, 031, PHYSICS, 4.8684, 81,3240
S0403, MAKUNDUCHI, UNGUJA, 71, 032, CHEMISTRY, 4.5263, 103,3149
S0403, MAKUNDUCHI, UNGUJA, 71, 033, BIOLOGY, 4.7073, 104,4146
S0403, MAKUNDUCHI, UNGUJA, 71, 041, BASIC MATHEMATICS, 4.9836, 89,3882
S0405, BIHARAMULO, KAGERA, 63, 011, CIVICS, 4.2449, 89,1612
S0405, BIHARAMULO, KAGERA, 63, 012, HISTORY, 4.5102, 119,2785
S0405, BIHARAMULO, KAGERA, 63, 013, GEOGRAPHY, 4.4184, 126,2415
S0405, BIHARAMULO, KAGERA, 63, 021, KISWAHILI, 3.8980, 109,2268
S0405, BIHARAMULO, KAGERA, 63, 022, ENGLISH LANGUAGE, 4.1531, 98,1759
S0405, BIHARAMULO, KAGERA, 63, 031, PHYSICS, 4.2778, 67,1084
S0405, BIHARAMULO, KAGERA, 63, 032, CHEMISTRY, 3.0833, 20,376
S0405, BIHARAMULO, KAGERA, 63, 033, BIOLOGY, 4.0918, 87,1583
S0405, BIHARAMULO, KAGERA, 63, 041, BASIC MATHEMATICS, 4.7755, 64,1253
S0409, MORINGE SOKOINE, ARUSHA, 136, 011, CIVICS, 3.7445, 57,605
S0409, MORINGE SOKOINE, ARUSHA, 136, 012, HISTORY, 3.8175, 52,754
S0409, MORINGE SOKOINE, ARUSHA, 136, 013, GEOGRAPHY, 3.7226, 48,625
S0409, MORINGE SOKOINE, ARUSHA, 136, 021, KISWAHILI, 3.3066, 31,547
S0409, MORINGE SOKOINE, ARUSHA, 136, 022, ENGLISH LANGUAGE, 3.3285, 52,565
S0409, MORINGE SOKOINE, ARUSHA, 136, 031, PHYSICS, 4.5983, 104,1942
S0409, MORINGE SOKOINE, ARUSHA, 136, 032, CHEMISTRY, 3.7778, 80,1190
S0409, MORINGE SOKOINE, ARUSHA, 136, 033, BIOLOGY, 3.1168, 39,443
S0409, MORINGE SOKOINE, ARUSHA, 136, 034, AGRICULTURAL SCIENCE, 4.4561, 7,52
S0409, MORINGE SOKOINE, ARUSHA, 136, 041, BASIC MATHEMATICS, 4.4526, 45,567
S0411, KONDE, PEMBA, 83, 011, CIVICS, 4.6847, 18,3887
S0411, KONDE, PEMBA, 83, 012, HISTORY, 4.8889, 19,4429
S0411, KONDE, PEMBA, 83, 013, GEOGRAPHY, 4.7273, 32,4163
S0411, KONDE, PEMBA, 83, 015, ELIMU YA DINI YA KIISLAMU, 4.1351, 49,260
S0411, KONDE, PEMBA, 83, 021, KISWAHILI, 4.1171, 26,3304
S0411, KONDE, PEMBA, 83, 022, ENGLISH LANGUAGE, 4.5909, 29,3828
S0411, KONDE, PEMBA, 83, 025, ARABIC LANGUAGE, 4.0175, 9,103
S0411, KONDE, PEMBA, 83, 031, PHYSICS, 4.8909, 32,3368
S0411, KONDE, PEMBA, 83, 032, CHEMISTRY, 4.2364, 34,2243
S0411, KONDE, PEMBA, 83, 033, BIOLOGY, 4.4273, 21,2913
S0411, KONDE, PEMBA, 83, 041, BASIC MATHEMATICS, 4.9182, 17,2724
S0412, KANGANI, PEMBA, 51, 011, CIVICS, 4.7705, 31,4270
S0412, KANGANI, PEMBA, 51, 012, HISTORY, 4.9143, 26,4463
S0412, KANGANI, PEMBA, 51, 013, GEOGRAPHY, 4.7541, 37,4262
S0412, KANGANI, PEMBA, 51, 015, ELIMU YA DINI YA KIISLAMU, 3.8361, 19,133
S0412, KANGANI, PEMBA, 51, 021, KISWAHILI, 4.2131, 37,3692
S0412, KANGANI, PEMBA, 51, 022, ENGLISH LANGUAGE, 4.6557, 34,4107
S0412, KANGANI, PEMBA, 51, 025, ARABIC LANGUAGE, 4.2131, 22,133
S0412, KANGANI, PEMBA, 51, 031, PHYSICS, 4.6538, 13,2166
S0412, KANGANI, PEMBA, 51, 032, CHEMISTRY, 4.0385, 25,1768
S0412, KANGANI, PEMBA, 51, 033, BIOLOGY, 4.5082, 28,3307
S0412, KANGANI, PEMBA, 51, 041, BASIC MATHEMATICS, 4.9672, 27,3602
S0414, IAMBI, SINGIDA, 39, 011, CIVICS, 4.0000, 19,938
S0414, IAMBI, SINGIDA, 39, 012, HISTORY, 3.8750, 18,840
S0414, IAMBI, SINGIDA, 39, 013, GEOGRAPHY, 3.8750, 18,801
S0414, IAMBI, SINGIDA, 39, 021, KISWAHILI, 3.8542, 75,2065
S0414, IAMBI, SINGIDA, 39, 022, ENGLISH LANGUAGE, 3.8958, 18,1121
S0414, IAMBI, SINGIDA, 39, 031, PHYSICS, 4.6154, 41,2034
S0414, IAMBI, SINGIDA, 39, 032, CHEMISTRY, 4.1842, 39,2110
S0414, IAMBI, SINGIDA, 39, 033, BIOLOGY, 3.6875, 15,870
S0414, IAMBI, SINGIDA, 39, 041, BASIC MATHEMATICS, 4.7708, 35,1235
S0419, CHOME, KILIMANJARO, 44, 011, CIVICS, 3.6136, 53,485
S0419, CHOME, KILIMANJARO, 44, 012, HISTORY, 3.4318, 45,399
S0419, CHOME, KILIMANJARO, 44, 013, GEOGRAPHY, 3.0909, 32,212
S0419, CHOME, KILIMANJARO, 44, 014, BIBLE KNOWLEDGE, 3.0000, 18,133
S0419, CHOME, KILIMANJARO, 44, 021, KISWAHILI, 3.2045, 48,439
S0419, CHOME, KILIMANJARO, 44, 022, ENGLISH LANGUAGE, 2.9773, 45,364
S0419, CHOME, KILIMANJARO, 44, 024, LITERATURE IN ENGLISH, 3.3684, 19,98
S0419, CHOME, KILIMANJARO, 44, 031, PHYSICS, 4.0000, 66,605
S0419, CHOME, KILIMANJARO, 44, 032, CHEMISTRY, 3.2000, 56,461
S0419, CHOME, KILIMANJARO, 44, 033, BIOLOGY, 2.8636, 41,306
S0419, CHOME, KILIMANJARO, 44, 041, BASIC MATHEMATICS, 4.3864, 58,503
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 011, CIVICS, 3.0746, 13,141
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 012, HISTORY, 2.9254, 10,117
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 013, GEOGRAPHY, 3.2239, 38,286
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 014, BIBLE KNOWLEDGE, 2.3433, 4,40
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 021, KISWAHILI, 2.8507, 22,147
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 022, ENGLISH LANGUAGE, 2.6418, 28,220
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 031, PHYSICS, 3.7879, 44,384
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 032, CHEMISTRY, 2.6061, 17,129
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 033, BIOLOGY, 2.2687, 13,117
S0420, CHANJALE SEMINARY, KILIMANJARO, 67, 041, BASIC MATHEMATICS, 3.7910, 32,231
S0429, LUPEMBE, NJOMBE, 33, 011, CIVICS, 4.7302, 101,4120
S0429, LUPEMBE, NJOMBE, 33, 012, HISTORY, 4.7302, 99,3984
S0429, LUPEMBE, NJOMBE, 33, 013, GEOGRAPHY, 4.7143, 102,4102
S0429, LUPEMBE, NJOMBE, 33, 021, KISWAHILI, 3.8571, 71,2077
S0429, LUPEMBE, NJOMBE, 33, 022, ENGLISH LANGUAGE, 4.5873, 91,3816
S0429, LUPEMBE, NJOMBE, 33, 031, PHYSICS, 4.8571, 69,3168
S0429, LUPEMBE, NJOMBE, 33, 032, CHEMISTRY, 4.5217, 79,3133
S0429, LUPEMBE, NJOMBE, 33, 033, BIOLOGY, 4.4762, 83,3146
S0429, LUPEMBE, NJOMBE, 33, 041, BASIC MATHEMATICS, 4.9048, 66,2510
S0431, MTWANGO, NJOMBE, 79, 011, CIVICS, 4.1596, 33,1327
S0431, MTWANGO, NJOMBE, 79, 012, HISTORY, 4.2447, 33,1605
S0431, MTWANGO, NJOMBE, 79, 013, GEOGRAPHY, 4.0319, 28,1049
S0431, MTWANGO, NJOMBE, 79, 021, KISWAHILI, 3.2660, 19,501
S0431, MTWANGO, NJOMBE, 79, 022, ENGLISH LANGUAGE, 3.9894, 31,1294
S0431, MTWANGO, NJOMBE, 79, 031, PHYSICS, 4.8286, 64,3019
S0431, MTWANGO, NJOMBE, 79, 032, CHEMISTRY, 4.5200, 78,3123
S0431, MTWANGO, NJOMBE, 79, 033, BIOLOGY, 4.0532, 38,1474
S0431, MTWANGO, NJOMBE, 79, 034, AGRICULTURAL SCIENCE, 4.6042, 2,74
S0431, MTWANGO, NJOMBE, 79, 041, BASIC MATHEMATICS, 4.7979, 33,1393
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 011, CIVICS, 4.3295, 55,1966
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 012, HISTORY, 4.1954, 53,1425
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 013, GEOGRAPHY, 4.3182, 64,1896
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 015, ELIMU YA DINI YA KIISLAMU, 3.8750, 6,143
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 021, KISWAHILI, 3.6136, 45,1139
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 022, ENGLISH LANGUAGE, 4.0568, 52,1481
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 025, ARABIC LANGUAGE, 3.5000, 2,49
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 031, PHYSICS, 4.6000, 91,1951
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 032, CHEMISTRY, 4.1111, 85,1920
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 033, BIOLOGY, 4.2118, 68,1981
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 041, BASIC MATHEMATICS, 4.8636, 70,1982
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 061, COMMERCE, 5.0000, 35,828
S0432, JABAL-HIRA MUSLIM JUNIOR SEMINARY, MOROGORO, 81, 062, BOOK-KEEPING, 5.0000, 35,829
S0434, NDEMBELA, MBEYA, 151, 011, CIVICS, 3.7813, 32,642
S0434, NDEMBELA, MBEYA, 151, 012, HISTORY, 3.8688, 44,831
S0434, NDEMBELA, MBEYA, 151, 013, GEOGRAPHY, 3.7188, 40,621
S0434, NDEMBELA, MBEYA, 151, 014, BIBLE KNOWLEDGE, 3.6146, 7,233
S0434, NDEMBELA, MBEYA, 151, 021, KISWAHILI, 3.6313, 106,1173
S0434, NDEMBELA, MBEYA, 151, 022, ENGLISH LANGUAGE, 3.6688, 41,823
S0434, NDEMBELA, MBEYA, 151, 024, LITERATURE IN ENGLISH, 3.8824, 33,205
S0434, NDEMBELA, MBEYA, 151, 031, PHYSICS, 4.0769, 29,723
S0434, NDEMBELA, MBEYA, 151, 032, CHEMISTRY, 3.4769, 51,751
S0434, NDEMBELA, MBEYA, 151, 033, BIOLOGY, 3.4125, 33,640
S0434, NDEMBELA, MBEYA, 151, 036, INFORMATION & COMPUTER STUDIES, 4.6667, 5,93
S0434, NDEMBELA, MBEYA, 151, 041, BASIC MATHEMATICS, 4.6500, 44,818
S0434, NDEMBELA, MBEYA, 151, 061, COMMERCE, 4.4333, 17,328
S0434, NDEMBELA, MBEYA, 151, 062, BOOK-KEEPING, 4.4333, 31,408
S0435, BISHOP MOSHI, KILIMANJARO, 66, 011, CIVICS, 4.3837, 114,2207
S0435, BISHOP MOSHI, KILIMANJARO, 66, 012, HISTORY, 4.3140, 107,1836
S0435, BISHOP MOSHI, KILIMANJARO, 66, 013, GEOGRAPHY, 4.4884, 168,2782
S0435, BISHOP MOSHI, KILIMANJARO, 66, 014, BIBLE KNOWLEDGE, 3.9091, 41,266
S0435, BISHOP MOSHI, KILIMANJARO, 66, 021, KISWAHILI, 3.8256, 127,1926
S0435, BISHOP MOSHI, KILIMANJARO, 66, 022, ENGLISH LANGUAGE, 3.9651, 94,1257
S0435, BISHOP MOSHI, KILIMANJARO, 66, 031, PHYSICS, 4.6667, 164,2221
S0435, BISHOP MOSHI, KILIMANJARO, 66, 032, CHEMISTRY, 4.2222, 177,2199
S0435, BISHOP MOSHI, KILIMANJARO, 66, 033, BIOLOGY, 3.8605, 88,1072
S0435, BISHOP MOSHI, KILIMANJARO, 66, 041, BASIC MATHEMATICS, 4.8837, 160,2222
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 011, CIVICS, 4.3000, 148,1830
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 012, HISTORY, 4.4000, 142,2203
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 013, GEOGRAPHY, 4.0500, 91,1097
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 015, ELIMU YA DINI YA KIISLAMU, 4.3158, 36,347
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 021, KISWAHILI, 3.3500, 61,622
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 022, ENGLISH LANGUAGE, 4.0000, 142,1350
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 025, ARABIC LANGUAGE, 5.0000, 26,267
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 031, PHYSICS, 4.5000, 161,1660
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 032, CHEMISTRY, 3.2500, 63,515
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 033, BIOLOGY, 4.3125, 148,2395
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 041, BASIC MATHEMATICS, 4.8000, 175,1425
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 061, COMMERCE, 5.0000, 203,847
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 20, 062, BOOK-KEEPING, 4.6667, 134,555
S0439, BUPANDAGILA, SIMIYU, 98, 011, CIVICS, 3.3163, 2,299
S0439, BUPANDAGILA, SIMIYU, 98, 012, HISTORY, 3.5306, 10,484
S0439, BUPANDAGILA, SIMIYU, 98, 013, GEOGRAPHY, 3.3469, 4,339
S0439, BUPANDAGILA, SIMIYU, 98, 014, BIBLE KNOWLEDGE, 3.1122, 4,170
S0439, BUPANDAGILA, SIMIYU, 98, 021, KISWAHILI, 3.1735, 5,402
S0439, BUPANDAGILA, SIMIYU, 98, 022, ENGLISH LANGUAGE, 2.8673, 3,320
S0439, BUPANDAGILA, SIMIYU, 98, 031, PHYSICS, 4.4179, 35,1381
S0439, BUPANDAGILA, SIMIYU, 98, 032, CHEMISTRY, 3.6111, 10,934
S0439, BUPANDAGILA, SIMIYU, 98, 033, BIOLOGY, 2.8673, 3,307
S0439, BUPANDAGILA, SIMIYU, 98, 041, BASIC MATHEMATICS, 4.3980, 7,509
S0442, BUHANGIJA, SHINYANGA, 87, 011, CIVICS, 3.9074, 30,802
S0442, BUHANGIJA, SHINYANGA, 87, 012, HISTORY, 3.8611, 19,822
S0442, BUHANGIJA, SHINYANGA, 87, 013, GEOGRAPHY, 4.0185, 36,1024
S0442, BUHANGIJA, SHINYANGA, 87, 021, KISWAHILI, 3.7500, 46,1561
S0442, BUHANGIJA, SHINYANGA, 87, 022, ENGLISH LANGUAGE, 3.6944, 24,850
S0442, BUHANGIJA, SHINYANGA, 87, 031, PHYSICS, 4.0000, 11,576
S0442, BUHANGIJA, SHINYANGA, 87, 032, CHEMISTRY, 3.8197, 25,1264
S0442, BUHANGIJA, SHINYANGA, 87, 033, BIOLOGY, 3.7315, 27,912
S0442, BUHANGIJA, SHINYANGA, 87, 041, BASIC MATHEMATICS, 4.6667, 21,847
S0442, BUHANGIJA, SHINYANGA, 87, 061, COMMERCE, 4.8438, 16,620
S0442, BUHANGIJA, SHINYANGA, 87, 062, BOOK-KEEPING, 4.6563, 16,535
S0444, ITAMBA, NJOMBE, 93, 011, CIVICS, 4.0093, 27,983
S0444, ITAMBA, NJOMBE, 93, 012, HISTORY, 4.1111, 26,1218
S0444, ITAMBA, NJOMBE, 93, 013, GEOGRAPHY, 3.8704, 24,796
S0444, ITAMBA, NJOMBE, 93, 021, KISWAHILI, 3.3981, 25,683
S0444, ITAMBA, NJOMBE, 93, 022, ENGLISH LANGUAGE, 4.0000, 33,1307
S0444, ITAMBA, NJOMBE, 93, 031, PHYSICS, 4.6491, 43,2152
S0444, ITAMBA, NJOMBE, 93, 032, CHEMISTRY, 4.0882, 43,1870
S0444, ITAMBA, NJOMBE, 93, 033, BIOLOGY, 3.6852, 23,865
S0444, ITAMBA, NJOMBE, 93, 034, AGRICULTURAL SCIENCE, 4.4565, 1,53
S0444, ITAMBA, NJOMBE, 93, 041, BASIC MATHEMATICS, 4.7315, 30,1049
S0450, USOKE, TABORA, 39, 011, CIVICS, 3.5500, 13,438
S0450, USOKE, TABORA, 39, 012, HISTORY, 3.7750, 20,711
S0450, USOKE, TABORA, 39, 013, GEOGRAPHY, 3.5250, 13,463
S0450, USOKE, TABORA, 39, 014, BIBLE KNOWLEDGE, 3.0000, 3,140
S0450, USOKE, TABORA, 39, 021, KISWAHILI, 3.5500, 32,987
S0450, USOKE, TABORA, 39, 022, ENGLISH LANGUAGE, 3.7000, 22,858
S0450, USOKE, TABORA, 39, 031, PHYSICS, 4.4667, 46,1515
S0450, USOKE, TABORA, 39, 032, CHEMISTRY, 3.9032, 36,1428
S0450, USOKE, TABORA, 39, 033, BIOLOGY, 3.2750, 13,550
S0450, USOKE, TABORA, 39, 041, BASIC MATHEMATICS, 4.2500, 12,401
S0451, ENDAROFTA, ARUSHA, 44, 011, CIVICS, 3.1591, 18,197
S0451, ENDAROFTA, ARUSHA, 44, 012, HISTORY, 2.9773, 10,140
S0451, ENDAROFTA, ARUSHA, 44, 013, GEOGRAPHY, 3.2955, 23,314
S0451, ENDAROFTA, ARUSHA, 44, 014, BIBLE KNOWLEDGE, 2.0000, 2,20
S0451, ENDAROFTA, ARUSHA, 44, 021, KISWAHILI, 3.2500, 23,482
S0451, ENDAROFTA, ARUSHA, 44, 022, ENGLISH LANGUAGE, 3.0455, 37,400
S0451, ENDAROFTA, ARUSHA, 44, 024, LITERATURE IN ENGLISH, 3.7500, 11,176
S0451, ENDAROFTA, ARUSHA, 44, 031, PHYSICS, 4.6176, 108,2046
S0451, ENDAROFTA, ARUSHA, 44, 032, CHEMISTRY, 3.4762, 51,748
S0451, ENDAROFTA, ARUSHA, 44, 033, BIOLOGY, 3.0227, 32,400
S0451, ENDAROFTA, ARUSHA, 44, 034, AGRICULTURAL SCIENCE, 4.1111, 3,31
S0451, ENDAROFTA, ARUSHA, 44, 041, BASIC MATHEMATICS, 4.5909, 58,718
S0452, MADUNGA, MANYARA, 34, 011, CIVICS, 3.5000, 6,410
S0452, MADUNGA, MANYARA, 34, 012, HISTORY, 3.6176, 11,553
S0452, MADUNGA, MANYARA, 34, 013, GEOGRAPHY, 3.4412, 6,404
S0452, MADUNGA, MANYARA, 34, 021, KISWAHILI, 3.3235, 6,574
S0452, MADUNGA, MANYARA, 34, 022, ENGLISH LANGUAGE, 3.1176, 6,454
S0452, MADUNGA, MANYARA, 34, 031, PHYSICS, 3.5652, 2,224
S0452, MADUNGA, MANYARA, 34, 032, CHEMISTRY, 3.0909, 6,385
S0452, MADUNGA, MANYARA, 34, 033, BIOLOGY, 3.1471, 8,477
S0452, MADUNGA, MANYARA, 34, 034, AGRICULTURAL SCIENCE, 3.9375, 2,16
S0452, MADUNGA, MANYARA, 34, 041, BASIC MATHEMATICS, 4.3824, 9,497
S0453, DONGOBESH, MANYARA, 17, 011, CIVICS, 4.6250, 124,3591
S0453, DONGOBESH, MANYARA, 17, 012, HISTORY, 4.5000, 91,2738
S0453, DONGOBESH, MANYARA, 17, 013, GEOGRAPHY, 4.4688, 86,2674
S0453, DONGOBESH, MANYARA, 17, 021, KISWAHILI, 4.4375, 133,4351
S0453, DONGOBESH, MANYARA, 17, 022, ENGLISH LANGUAGE, 4.2813, 64,2264
S0453, DONGOBESH, MANYARA, 17, 024, LITERATURE IN ENGLISH, 4.2000, 18,315
S0453, DONGOBESH, MANYARA, 17, 031, PHYSICS, 4.7600, 73,2655
S0453, DONGOBESH, MANYARA, 17, 032, CHEMISTRY, 4.5625, 90,3264
S0453, DONGOBESH, MANYARA, 17, 033, BIOLOGY, 4.0938, 56,1588
S0453, DONGOBESH, MANYARA, 17, 034, AGRICULTURAL SCIENCE, 5.0000, 60,196
S0453, DONGOBESH, MANYARA, 17, 041, BASIC MATHEMATICS, 4.8125, 49,1509
S0454, ST. JOSEPH NGARENARO, ARUSHA, 37, 011, CIVICS, 3.4595, 37,388
S0454, ST. JOSEPH NGARENARO, ARUSHA, 37, 012, HISTORY, 3.4324, 29,401
S0454, ST. JOSEPH NGARENARO, ARUSHA, 37, 013, GEOGRAPHY, 3.7027, 46,611
S0454, ST. JOSEPH NGARENARO, ARUSHA, 37, 014, BIBLE KNOWLEDGE, 3.1250, 22,173
