SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0360, KISHOJU, KAGERA, 197, 121, KISWAHILI, 3.4074, 17,161
S0360, KISHOJU, KAGERA, 197, 122, ENGLISH LANGUAGE, 3.5528, 13,191
S0360, KISHOJU, KAGERA, 197, 142, ADVANCED MATHEMATICS, 5.0612, 4,133
S0360, KISHOJU, KAGERA, 197, 151, ECONOMICS, 3.3514, 6,118
S0361, SINGE, MANYARA, 58, 112, HISTORY, 3.9310, 5,373
S0361, SINGE, MANYARA, 58, 113, GEOGRAPHY, 4.3333, 6,356
S0361, SINGE, MANYARA, 58, 121, KISWAHILI, 4.2353, 7,438
S0361, SINGE, MANYARA, 58, 122, ENGLISH LANGUAGE, 4.0488, 7,409
S0364, KARATU, ARUSHA, 445, 112, HISTORY, 3.7027, 12,248
S0364, KARATU, ARUSHA, 445, 113, GEOGRAPHY, 4.0773, 15,192
S0364, KARATU, ARUSHA, 445, 121, KISWAHILI, 3.6000, 11,234
S0364, KARATU, ARUSHA, 445, 122, ENGLISH LANGUAGE, 3.5484, 17,188
S0364, KARATU, ARUSHA, 445, 131, PHYSICS, 4.4022, 5,80
S0364, KARATU, ARUSHA, 445, 132, CHEMISTRY, 4.3145, 7,107
S0364, KARATU, ARUSHA, 445, 133, BIOLOGY, 4.3071, 6,115
S0364, KARATU, ARUSHA, 445, 134, AGRICULTURE, 3.3000, 1,2
S0364, KARATU, ARUSHA, 445, 142, ADVANCED MATHEMATICS, 4.8302, 6,91
S0364, KARATU, ARUSHA, 445, 151, ECONOMICS, 2.9828, 4,36
S0367, KILOSA, MOROGORO, 102, 112, HISTORY, 3.6569, 15,213
S0367, KILOSA, MOROGORO, 102, 113, GEOGRAPHY, 4.5094, 16,451
S0367, KILOSA, MOROGORO, 102, 121, KISWAHILI, 3.5784, 9,226
S0367, KILOSA, MOROGORO, 102, 122, ENGLISH LANGUAGE, 3.4286, 7,140
S0368, IMBORU, MANYARA, 123, 112, HISTORY, 4.0000, 6,402
S0368, IMBORU, MANYARA, 123, 113, GEOGRAPHY, 4.4474, 8,421
S0368, IMBORU, MANYARA, 123, 121, KISWAHILI, 3.7895, 6,322
S0368, IMBORU, MANYARA, 123, 122, ENGLISH LANGUAGE, 4.0667, 8,415
S0368, IMBORU, MANYARA, 123, 131, PHYSICS, 5.1000, 3,206
S0368, IMBORU, MANYARA, 123, 132, CHEMISTRY, 5.5833, 4,326
S0368, IMBORU, MANYARA, 123, 133, BIOLOGY, 5.0543, 3,287
S0368, IMBORU, MANYARA, 123, 134, AGRICULTURE, 4.2500, 1,11
S0368, IMBORU, MANYARA, 123, 142, ADVANCED MATHEMATICS, 5.6154, 2,218
S0368, IMBORU, MANYARA, 123, 151, ECONOMICS, 4.3000, 5,294
S0369, RUVU, PWANI, 301, 112, HISTORY, 4.0127, 17,432
S0369, RUVU, PWANI, 301, 113, GEOGRAPHY, 4.6800, 20,496
S0369, RUVU, PWANI, 301, 121, KISWAHILI, 2.8980, 3,26
S0369, RUVU, PWANI, 301, 122, ENGLISH LANGUAGE, 3.7627, 13,290
S0369, RUVU, PWANI, 301, 131, PHYSICS, 5.0508, 15,196
S0369, RUVU, PWANI, 301, 132, CHEMISTRY, 5.0684, 19,257
S0369, RUVU, PWANI, 301, 133, BIOLOGY, 4.3057, 10,114
S0369, RUVU, PWANI, 301, 134, AGRICULTURE, 3.6098, 3,4
S0369, RUVU, PWANI, 301, 142, ADVANCED MATHEMATICS, 5.8780, 15,257
S0370, IFAKARA, MOROGORO, 324, 112, HISTORY, 3.7079, 18,251
S0370, IFAKARA, MOROGORO, 324, 113, GEOGRAPHY, 4.0974, 7,208
S0370, IFAKARA, MOROGORO, 324, 121, KISWAHILI, 3.8868, 12,355
S0370, IFAKARA, MOROGORO, 324, 122, ENGLISH LANGUAGE, 3.7091, 13,266
S0370, IFAKARA, MOROGORO, 324, 131, PHYSICS, 5.2708, 10,231
S0370, IFAKARA, MOROGORO, 324, 132, CHEMISTRY, 5.1517, 8,272
S0370, IFAKARA, MOROGORO, 324, 133, BIOLOGY, 4.6821, 11,217
S0370, IFAKARA, MOROGORO, 324, 134, AGRICULTURE, 3.9487, 1,8
S0370, IFAKARA, MOROGORO, 324, 142, ADVANCED MATHEMATICS, 5.5476, 9,209
S0370, IFAKARA, MOROGORO, 324, 151, ECONOMICS, 3.3636, 2,119
S0376, SONI SEMINARY, TANGA, 7, 112, HISTORY, 3.6667, 10,222
S0376, SONI SEMINARY, TANGA, 7, 113, GEOGRAPHY, 4.6667, 22,491
S0376, SONI SEMINARY, TANGA, 7, 121, KISWAHILI, 4.0000, 19,390
S0376, SONI SEMINARY, TANGA, 7, 122, ENGLISH LANGUAGE, 4.0000, 15,388
S0376, SONI SEMINARY, TANGA, 7, 142, ADVANCED MATHEMATICS, 6.0000, 13,289
S0376, SONI SEMINARY, TANGA, 7, 151, ECONOMICS, 3.0000, 7,52
S0380, UCHAMA, TABORA, 25, 112, HISTORY, 3.5455, 4,164
S0380, UCHAMA, TABORA, 25, 113, GEOGRAPHY, 4.1667, 6,250
S0380, UCHAMA, TABORA, 25, 121, KISWAHILI, 3.7059, 5,287
S0380, UCHAMA, TABORA, 25, 122, ENGLISH LANGUAGE, 3.6000, 4,211
S0380, UCHAMA, TABORA, 25, 142, ADVANCED MATHEMATICS, 7.0000, 11,347
S0380, UCHAMA, TABORA, 25, 151, ECONOMICS, 3.2500, 2,95
S0380, UCHAMA, TABORA, 25, 152, COMMERCE, 3.0000, 1,10
S0380, UCHAMA, TABORA, 25, 153, ACCOUNTANCY, 3.5000, 1,5
S0381, UTAANI, PEMBA, 37, 112, HISTORY, 3.9524, 3,390
S0381, UTAANI, PEMBA, 37, 113, GEOGRAPHY, 4.3846, 3,394
S0381, UTAANI, PEMBA, 37, 121, KISWAHILI, 3.6667, 1,268
S0381, UTAANI, PEMBA, 37, 122, ENGLISH LANGUAGE, 4.8571, 3,500
S0381, UTAANI, PEMBA, 37, 125, ARABIC LANGUAGE, 6.0000, 3,11
S0381, UTAANI, PEMBA, 37, 151, ECONOMICS, 3.0000, 1,39
S0381, UTAANI, PEMBA, 37, 152, COMMERCE, 2.6000, 1,3
S0381, UTAANI, PEMBA, 37, 153, ACCOUNTANCY, 3.0000, 1,1
S0382, TUMEKUJA, UNGUJA, 127, 113, GEOGRAPHY, 4.7424, 5,512
S0382, TUMEKUJA, UNGUJA, 127, 131, PHYSICS, 5.3788, 5,246
S0382, TUMEKUJA, UNGUJA, 127, 132, CHEMISTRY, 5.0909, 6,262
S0382, TUMEKUJA, UNGUJA, 127, 133, BIOLOGY, 5.0431, 6,285
S0382, TUMEKUJA, UNGUJA, 127, 142, ADVANCED MATHEMATICS, 5.0000, 7,107
S0383, BEN BELLA, UNGUJA, 101, 113, GEOGRAPHY, 5.3889, 13,564
S0383, BEN BELLA, UNGUJA, 101, 131, PHYSICS, 6.1250, 9,297
S0383, BEN BELLA, UNGUJA, 101, 132, CHEMISTRY, 5.2963, 7,307
S0383, BEN BELLA, UNGUJA, 101, 133, BIOLOGY, 4.8211, 4,242
S0383, BEN BELLA, UNGUJA, 101, 142, ADVANCED MATHEMATICS, 4.8462, 6,94
S0385, UJIJI, KIGOMA, 37, 112, HISTORY, 3.7368, 5,267
S0385, UJIJI, KIGOMA, 37, 113, GEOGRAPHY, 4.9130, 15,532
S0385, UJIJI, KIGOMA, 37, 121, KISWAHILI, 3.9259, 8,363
S0385, UJIJI, KIGOMA, 37, 122, ENGLISH LANGUAGE, 4.0385, 12,406
S0386, GEITA, GEITA, 224, 112, HISTORY, 3.4013, 8,89
S0386, GEITA, GEITA, 224, 113, GEOGRAPHY, 4.1044, 9,214
S0386, GEITA, GEITA, 224, 121, KISWAHILI, 3.7167, 7,291
S0386, GEITA, GEITA, 224, 122, ENGLISH LANGUAGE, 3.4474, 9,147
S0386, GEITA, GEITA, 224, 142, ADVANCED MATHEMATICS, 5.9444, 4,270
S0386, GEITA, GEITA, 224, 151, ECONOMICS, 4.0769, 4,278
S0387, KARAGWE, KAGERA, 17, 112, HISTORY, 4.0000, 26,416
S0387, KARAGWE, KAGERA, 17, 113, GEOGRAPHY, 4.2727, 21,324
S0387, KARAGWE, KAGERA, 17, 121, KISWAHILI, 3.2500, 13,99
S0387, KARAGWE, KAGERA, 17, 122, ENGLISH LANGUAGE, 4.3333, 25,460
S0387, KARAGWE, KAGERA, 17, 131, PHYSICS, 4.3333, 5,74
S0387, KARAGWE, KAGERA, 17, 132, CHEMISTRY, 5.2222, 18,293
S0387, KARAGWE, KAGERA, 17, 133, BIOLOGY, 4.6667, 13,209
S0387, KARAGWE, KAGERA, 17, 142, ADVANCED MATHEMATICS, 7.0000, 15,347
S0387, KARAGWE, KAGERA, 17, 151, ECONOMICS, 3.0000, 3,43
S0388, MARANGU, KILIMANJARO, 91, 112, HISTORY, 3.9067, 45,361
S0388, MARANGU, KILIMANJARO, 91, 113, GEOGRAPHY, 4.0597, 35,176
S0388, MARANGU, KILIMANJARO, 91, 121, KISWAHILI, 3.1429, 13,68
S0388, MARANGU, KILIMANJARO, 91, 122, ENGLISH LANGUAGE, 3.5577, 34,194
S0388, MARANGU, KILIMANJARO, 91, 142, ADVANCED MATHEMATICS, 5.7500, 32,242
S0388, MARANGU, KILIMANJARO, 91, 151, ECONOMICS, 3.3214, 21,104
S0389, SHAURITANGA, KILIMANJARO, 28, 112, HISTORY, 4.0952, 55,455
S0389, SHAURITANGA, KILIMANJARO, 28, 113, GEOGRAPHY, 4.1111, 41,217
S0389, SHAURITANGA, KILIMANJARO, 28, 121, KISWAHILI, 3.5000, 25,189
S0389, SHAURITANGA, KILIMANJARO, 28, 122, ENGLISH LANGUAGE, 3.6875, 40,259
S0389, SHAURITANGA, KILIMANJARO, 28, 142, ADVANCED MATHEMATICS, 6.5000, 44,320
S0389, SHAURITANGA, KILIMANJARO, 28, 151, ECONOMICS, 3.3333, 22,106
S0389, SHAURITANGA, KILIMANJARO, 28, 152, COMMERCE, 3.0000, 4,11
S0389, SHAURITANGA, KILIMANJARO, 28, 153, ACCOUNTANCY, 4.0000, 5,21
S0390, HAMAMNI, UNGUJA, 82, 112, HISTORY, 4.3623, 5,500
S0390, HAMAMNI, UNGUJA, 82, 113, GEOGRAPHY, 5.8406, 14,566
S0390, HAMAMNI, UNGUJA, 82, 121, KISWAHILI, 4.4681, 10,458
S0390, HAMAMNI, UNGUJA, 82, 122, ENGLISH LANGUAGE, 4.6923, 7,493
S0390, HAMAMNI, UNGUJA, 82, 125, ARABIC LANGUAGE, 6.2500, 7,15
S0392, VIKOKOTONI, UNGUJA, 101, 112, HISTORY, 5.0192, 8,522
S0392, VIKOKOTONI, UNGUJA, 101, 121, KISWAHILI, 4.4038, 9,455
S0392, VIKOKOTONI, UNGUJA, 101, 122, ENGLISH LANGUAGE, 4.7115, 8,495
S0392, VIKOKOTONI, UNGUJA, 101, 125, ARABIC LANGUAGE, 5.6731, 4,8
S0397, RULENGE, KAGERA, 25, 112, HISTORY, 3.0000, 2,12
S0397, RULENGE, KAGERA, 25, 113, GEOGRAPHY, 3.6667, 4,47
S0397, RULENGE, KAGERA, 25, 121, KISWAHILI, 2.6250, 2,7
S0397, RULENGE, KAGERA, 25, 122, ENGLISH LANGUAGE, 3.6667, 17,243
S0397, RULENGE, KAGERA, 25, 132, CHEMISTRY, 4.2500, 6,86
S0397, RULENGE, KAGERA, 25, 133, BIOLOGY, 4.4167, 10,142
S0400, SHAMIANI, PEMBA, 30, 112, HISTORY, 4.1250, 4,465
S0400, SHAMIANI, PEMBA, 30, 113, GEOGRAPHY, 5.2000, 7,560
S0400, SHAMIANI, PEMBA, 30, 121, KISWAHILI, 4.0690, 4,411
S0400, SHAMIANI, PEMBA, 30, 122, ENGLISH LANGUAGE, 3.9286, 1,362
S0400, SHAMIANI, PEMBA, 30, 125, ARABIC LANGUAGE, 4.2778, 1,3
S0404, TUNDURU, RUVUMA, 216, 112, HISTORY, 3.6935, 9,238
S0404, TUNDURU, RUVUMA, 216, 113, GEOGRAPHY, 4.5000, 19,439
S0404, TUNDURU, RUVUMA, 216, 121, KISWAHILI, 3.5294, 9,208
S0404, TUNDURU, RUVUMA, 216, 122, ENGLISH LANGUAGE, 3.5000, 8,170
S0404, TUNDURU, RUVUMA, 216, 131, PHYSICS, 5.1277, 4,207
S0404, TUNDURU, RUVUMA, 216, 132, CHEMISTRY, 4.5584, 4,154
S0404, TUNDURU, RUVUMA, 216, 133, BIOLOGY, 4.4580, 4,148
S0404, TUNDURU, RUVUMA, 216, 142, ADVANCED MATHEMATICS, 5.2609, 3,153
S0405, BIHARAMULO, KAGERA, 121, 113, GEOGRAPHY, 4.4156, 24,406
S0405, BIHARAMULO, KAGERA, 121, 131, PHYSICS, 5.1818, 13,214
S0405, BIHARAMULO, KAGERA, 121, 132, CHEMISTRY, 4.7708, 11,193
S0405, BIHARAMULO, KAGERA, 121, 142, ADVANCED MATHEMATICS, 5.3760, 10,177
S0405, BIHARAMULO, KAGERA, 121, 151, ECONOMICS, 3.7627, 10,219
S0409, MORINGE SOKOINE, ARUSHA, 44, 112, HISTORY, 4.4286, 37,509
S0409, MORINGE SOKOINE, ARUSHA, 44, 113, GEOGRAPHY, 4.8649, 36,524
S0409, MORINGE SOKOINE, ARUSHA, 44, 121, KISWAHILI, 4.0000, 23,377
S0409, MORINGE SOKOINE, ARUSHA, 44, 122, ENGLISH LANGUAGE, 4.6923, 35,494
S0409, MORINGE SOKOINE, ARUSHA, 44, 132, CHEMISTRY, 6.6522, 27,359
S0409, MORINGE SOKOINE, ARUSHA, 44, 133, BIOLOGY, 5.9130, 24,341
S0413, KIBITI, PWANI, 395, 112, HISTORY, 3.8142, 14,311
S0413, KIBITI, PWANI, 395, 113, GEOGRAPHY, 4.3487, 15,371
S0413, KIBITI, PWANI, 395, 121, KISWAHILI, 3.3438, 9,137
S0413, KIBITI, PWANI, 395, 122, ENGLISH LANGUAGE, 3.4762, 8,162
S0413, KIBITI, PWANI, 395, 131, PHYSICS, 4.5528, 9,103
S0413, KIBITI, PWANI, 395, 132, CHEMISTRY, 4.3556, 9,116
S0413, KIBITI, PWANI, 395, 133, BIOLOGY, 4.2138, 8,95
S0413, KIBITI, PWANI, 395, 134, AGRICULTURE, 3.5556, 2,3
S0413, KIBITI, PWANI, 395, 142, ADVANCED MATHEMATICS, 5.4286, 12,188
S0413, KIBITI, PWANI, 395, 151, ECONOMICS, 3.4111, 9,134
S0417, MWAKALELI, MBEYA, 248, 112, HISTORY, 4.0250, 29,436
S0417, MWAKALELI, MBEYA, 248, 113, GEOGRAPHY, 4.4121, 27,405
S0417, MWAKALELI, MBEYA, 248, 121, KISWAHILI, 3.9182, 31,362
S0417, MWAKALELI, MBEYA, 248, 122, ENGLISH LANGUAGE, 3.9279, 28,360
S0417, MWAKALELI, MBEYA, 248, 131, PHYSICS, 5.7586, 16,271
S0417, MWAKALELI, MBEYA, 248, 142, ADVANCED MATHEMATICS, 5.8200, 19,252
S0417, MWAKALELI, MBEYA, 248, 151, ECONOMICS, 3.6471, 15,180
S0418, LUTENGANO, MBEYA, 26, 112, HISTORY, 3.9231, 24,367
S0418, LUTENGANO, MBEYA, 26, 113, GEOGRAPHY, 4.7857, 35,520
S0418, LUTENGANO, MBEYA, 26, 121, KISWAHILI, 3.9444, 32,368
S0418, LUTENGANO, MBEYA, 26, 122, ENGLISH LANGUAGE, 4.5000, 35,480
S0418, LUTENGANO, MBEYA, 26, 151, ECONOMICS, 3.5000, 11,145
S0419, CHOME, KILIMANJARO, 22, 112, HISTORY, 4.0769, 53,449
S0419, CHOME, KILIMANJARO, 22, 113, GEOGRAPHY, 4.0000, 29,147
S0419, CHOME, KILIMANJARO, 22, 121, KISWAHILI, 3.6364, 35,256
S0419, CHOME, KILIMANJARO, 22, 122, ENGLISH LANGUAGE, 3.2500, 14,77
S0419, CHOME, KILIMANJARO, 22, 131, PHYSICS, 4.6667, 23,123
S0419, CHOME, KILIMANJARO, 22, 132, CHEMISTRY, 5.0000, 38,245
S0419, CHOME, KILIMANJARO, 22, 133, BIOLOGY, 4.2222, 16,97
S0419, CHOME, KILIMANJARO, 22, 151, ECONOMICS, 4.0000, 37,264
S0427, MAKAMBAKO, NJOMBE, 117, 112, HISTORY, 3.8929, 11,356
S0427, MAKAMBAKO, NJOMBE, 117, 113, GEOGRAPHY, 4.3231, 11,351
S0427, MAKAMBAKO, NJOMBE, 117, 121, KISWAHILI, 3.0500, 1,50
S0427, MAKAMBAKO, NJOMBE, 117, 122, ENGLISH LANGUAGE, 3.3636, 3,111
S0427, MAKAMBAKO, NJOMBE, 117, 131, PHYSICS, 4.7143, 2,133
S0427, MAKAMBAKO, NJOMBE, 117, 132, CHEMISTRY, 4.4571, 4,139
S0427, MAKAMBAKO, NJOMBE, 117, 133, BIOLOGY, 4.5273, 6,172
S0427, MAKAMBAKO, NJOMBE, 117, 142, ADVANCED MATHEMATICS, 5.8919, 3,259
S0427, MAKAMBAKO, NJOMBE, 117, 151, ECONOMICS, 3.8400, 4,232
S0430, UWEMBA, NJOMBE, 105, 112, HISTORY, 3.9143, 12,363
S0430, UWEMBA, NJOMBE, 105, 113, GEOGRAPHY, 4.3099, 10,345
S0430, UWEMBA, NJOMBE, 105, 121, KISWAHILI, 3.4444, 4,176
S0430, UWEMBA, NJOMBE, 105, 122, ENGLISH LANGUAGE, 3.9254, 11,357
S0431, MTWANGO, NJOMBE, 28, 112, HISTORY, 4.1786, 15,472
S0431, MTWANGO, NJOMBE, 28, 113, GEOGRAPHY, 4.5333, 13,457
S0431, MTWANGO, NJOMBE, 28, 121, KISWAHILI, 3.5263, 6,206
S0431, MTWANGO, NJOMBE, 28, 122, ENGLISH LANGUAGE, 3.9500, 12,368
S0431, MTWANGO, NJOMBE, 28, 151, ECONOMICS, 4.0000, 7,260
S0436, KAFULE, SONGWE, 63, 112, HISTORY, 3.2698, 1,54
S0436, KAFULE, SONGWE, 63, 113, GEOGRAPHY, 3.6984, 1,60
S0436, KAFULE, SONGWE, 63, 121, KISWAHILI, 3.3056, 2,122
S0436, KAFULE, SONGWE, 63, 122, ENGLISH LANGUAGE, 2.9630, 1,28
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 113, GEOGRAPHY, 4.5000, 36,445
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 131, PHYSICS, 4.4000, 11,77
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 132, CHEMISTRY, 4.0345, 7,60
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 133, BIOLOGY, 3.9000, 7,38
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 142, ADVANCED MATHEMATICS, 4.4667, 11,54
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 151, ECONOMICS, 3.1538, 11,73
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 152, COMMERCE, 3.3000, 5,18
S0437, AL-MUNTAZIR ISLAMIC SEMINARY, DAR ES SALAAM, 45, 153, ACCOUNTANCY, 4.0000, 6,18
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 112, HISTORY, 3.6667, 13,219
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 113, GEOGRAPHY, 4.0833, 15,198
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 121, KISWAHILI, 3.6000, 23,237
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 122, ENGLISH LANGUAGE, 3.5714, 11,202
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 131, PHYSICS, 4.6667, 18,122
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 132, CHEMISTRY, 4.3846, 16,124
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 133, BIOLOGY, 4.1667, 12,86
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 142, ADVANCED MATHEMATICS, 4.0000, 6,33
S0438, MASJID QUBAH MUSLIM SEMINARY, DAR ES SALAAM, 24, 151, ECONOMICS, 3.5000, 21,151
S0439, BUPANDAGILA, SIMIYU, 9, 112, HISTORY, 4.4444, 8,511
S0439, BUPANDAGILA, SIMIYU, 9, 113, GEOGRAPHY, 4.3333, 3,361
S0439, BUPANDAGILA, SIMIYU, 9, 121, KISWAHILI, 3.5000, 3,194
S0439, BUPANDAGILA, SIMIYU, 9, 122, ENGLISH LANGUAGE, 4.0000, 7,384
S0439, BUPANDAGILA, SIMIYU, 9, 151, ECONOMICS, 2.0000, 1,3
S0443, META, MBEYA, 265, 112, HISTORY, 4.3636, 38,501
S0443, META, MBEYA, 265, 113, GEOGRAPHY, 4.9217, 36,533
S0443, META, MBEYA, 265, 121, KISWAHILI, 3.6667, 25,269
S0443, META, MBEYA, 265, 122, ENGLISH LANGUAGE, 4.0769, 32,419
S0443, META, MBEYA, 265, 131, PHYSICS, 5.8067, 17,273
S0443, META, MBEYA, 265, 132, CHEMISTRY, 5.2973, 20,308
S0443, META, MBEYA, 265, 133, BIOLOGY, 5.3004, 17,308
S0443, META, MBEYA, 265, 142, ADVANCED MATHEMATICS, 5.4400, 12,191
S0443, META, MBEYA, 265, 151, ECONOMICS, 3.8182, 20,224
S0443, META, MBEYA, 265, 152, COMMERCE, 4.3333, 3,69
S0443, META, MBEYA, 265, 153, ACCOUNTANCY, 5.3333, 3,71
S0444, ITAMBA, NJOMBE, 15, 112, HISTORY, 4.0000, 13,406
S0444, ITAMBA, NJOMBE, 15, 113, GEOGRAPHY, 4.6667, 14,491
S0444, ITAMBA, NJOMBE, 15, 121, KISWAHILI, 4.0000, 12,379
S0444, ITAMBA, NJOMBE, 15, 122, ENGLISH LANGUAGE, 3.6154, 7,222
S0444, ITAMBA, NJOMBE, 15, 151, ECONOMICS, 3.0000, 1,52
S0445, MWEMBETOGWA, IRINGA, 97, 112, HISTORY, 3.6000, 8,187
S0445, MWEMBETOGWA, IRINGA, 97, 113, GEOGRAPHY, 4.1538, 11,237
S0445, MWEMBETOGWA, IRINGA, 97, 121, KISWAHILI, 3.6136, 11,249
S0445, MWEMBETOGWA, IRINGA, 97, 122, ENGLISH LANGUAGE, 3.6721, 11,252
S0445, MWEMBETOGWA, IRINGA, 97, 142, ADVANCED MATHEMATICS, 6.1667, 13,297
S0445, MWEMBETOGWA, IRINGA, 97, 151, ECONOMICS, 3.6667, 9,183
S0448, SADANI, IRINGA, 142, 112, HISTORY, 3.5000, 5,140
S0448, SADANI, IRINGA, 142, 113, GEOGRAPHY, 4.1486, 10,235
S0448, SADANI, IRINGA, 142, 121, KISWAHILI, 4.0000, 17,385
S0448, SADANI, IRINGA, 142, 122, ENGLISH LANGUAGE, 3.6667, 9,245
S0448, SADANI, IRINGA, 142, 131, PHYSICS, 5.1000, 7,205
S0448, SADANI, IRINGA, 142, 132, CHEMISTRY, 4.9859, 7,240
S0448, SADANI, IRINGA, 142, 133, BIOLOGY, 4.6864, 8,218
S0448, SADANI, IRINGA, 142, 142, ADVANCED MATHEMATICS, 5.4167, 3,186
S0449, J.J.MUNGAI, IRINGA, 109, 112, HISTORY, 3.4459, 3,111
S0449, J.J.MUNGAI, IRINGA, 109, 113, GEOGRAPHY, 4.1101, 8,216
S0449, J.J.MUNGAI, IRINGA, 109, 122, ENGLISH LANGUAGE, 3.7073, 13,263
S0449, J.J.MUNGAI, IRINGA, 109, 142, ADVANCED MATHEMATICS, 5.9143, 9,261
S0449, J.J.MUNGAI, IRINGA, 109, 151, ECONOMICS, 3.9706, 14,249
S0454, ST.JOSEPH NGARENARO, ARUSHA, 11, 112, HISTORY, 4.0000, 29,428
S0454, ST.JOSEPH NGARENARO, ARUSHA, 11, 113, GEOGRAPHY, 4.5833, 32,475
S0454, ST.JOSEPH NGARENARO, ARUSHA, 11, 122, ENGLISH LANGUAGE, 3.0000, 5,39
S0454, ST.JOSEPH NGARENARO, ARUSHA, 11, 132, CHEMISTRY, 4.4545, 8,136
S0454, ST.JOSEPH NGARENARO, ARUSHA, 11, 133, BIOLOGY, 4.9091, 12,259
S0455, TWEYAMBE, KAGERA, 25, 112, HISTORY, 3.2857, 6,58
S0455, TWEYAMBE, KAGERA, 25, 113, GEOGRAPHY, 3.7647, 8,76
S0455, TWEYAMBE, KAGERA, 25, 121, KISWAHILI, 3.0000, 10,35
S0455, TWEYAMBE, KAGERA, 25, 122, ENGLISH LANGUAGE, 3.2500, 8,79
S0455, TWEYAMBE, KAGERA, 25, 131, PHYSICS, 5.2000, 14,223
S0455, TWEYAMBE, KAGERA, 25, 132, CHEMISTRY, 5.1111, 17,266
S0455, TWEYAMBE, KAGERA, 25, 133, BIOLOGY, 5.0000, 17,274
S0455, TWEYAMBE, KAGERA, 25, 142, ADVANCED MATHEMATICS, 5.5000, 12,204
S0457, IGAWILO, MBEYA, 105, 112, HISTORY, 4.1584, 32,468
S0457, IGAWILO, MBEYA, 105, 113, GEOGRAPHY, 4.7255, 33,507
S0457, IGAWILO, MBEYA, 105, 121, KISWAHILI, 3.5000, 15,185
S0457, IGAWILO, MBEYA, 105, 122, ENGLISH LANGUAGE, 4.2568, 34,454
S0457, IGAWILO, MBEYA, 105, 142, ADVANCED MATHEMATICS, 6.7500, 27,333
S0457, IGAWILO, MBEYA, 105, 151, ECONOMICS, 4.4286, 25,302
S0461, JOHN PAUL II KAHAMA, SHINYANGA, 32, 112, HISTORY, 4.0313, 8,438
S0461, JOHN PAUL II KAHAMA, SHINYANGA, 32, 113, GEOGRAPHY, 4.5652, 10,469
S0461, JOHN PAUL II KAHAMA, SHINYANGA, 32, 121, KISWAHILI, 3.1176, 2,60
S0461, JOHN PAUL II KAHAMA, SHINYANGA, 32, 122, ENGLISH LANGUAGE, 4.5294, 10,485
S0461, JOHN PAUL II KAHAMA, SHINYANGA, 32, 151, ECONOMICS, 4.1429, 5,284
S0465, JAMHURI, DODOMA, 155, 112, HISTORY, 4.1970, 15,475
S0465, JAMHURI, DODOMA, 155, 113, GEOGRAPHY, 4.8471, 17,522
S0465, JAMHURI, DODOMA, 155, 121, KISWAHILI, 3.9882, 9,373
S0465, JAMHURI, DODOMA, 155, 122, ENGLISH LANGUAGE, 4.1895, 13,438
S0465, JAMHURI, DODOMA, 155, 142, ADVANCED MATHEMATICS, 5.1875, 8,139
S0465, JAMHURI, DODOMA, 155, 151, ECONOMICS, 3.7250, 8,206
S0465, JAMHURI, DODOMA, 155, 152, COMMERCE, 4.1111, 4,60
S0465, JAMHURI, DODOMA, 155, 153, ACCOUNTANCY, 5.1111, 4,66
S0467, NYUKI, UNGUJA, 15, 112, HISTORY, 4.0000, 2,408
S0467, NYUKI, UNGUJA, 15, 113, GEOGRAPHY, 5.0000, 9,546
S0467, NYUKI, UNGUJA, 15, 121, KISWAHILI, 3.8182, 4,337
S0467, NYUKI, UNGUJA, 15, 122, ENGLISH LANGUAGE, 3.5714, 2,202
S0467, NYUKI, UNGUJA, 15, 151, ECONOMICS, 3.6667, 2,184
S0467, NYUKI, UNGUJA, 15, 152, COMMERCE, 3.0000, 1,9
S0467, NYUKI, UNGUJA, 15, 153, ACCOUNTANCY, 5.0000, 3,58
S0468, KIRIKI, KILIMANJARO, 18, 112, HISTORY, 3.0000, 1,15
