SCHOOL CODE, SCHOOL NAME, REGION, GPA, SUBJECT_CODE, SUBJECT_NAME, SUBJECT_GPA, SUBJECT_REG_RANK, SUBJECT_NAT_RANK 
S0611, KABANGA, KAGERA, 81, 013, GEOGRAPHY, 4.4435, 179,2889
S0611, KABANGA, KAGERA, 81, 021, KISWAHILI, 3.8435, 164,2295
S0611, KABANGA, KAGERA, 81, 022, ENGLISH LANGUAGE, 4.0522, 174,2424
S0611, KABANGA, KAGERA, 81, 023, FRENCH LANGUAGE, 3.8235, 9,70
S0611, KABANGA, KAGERA, 81, 031, PHYSICS, 4.3929, 95,1525
S0611, KABANGA, KAGERA, 81, 032, CHEMISTRY, 4.2564, 108,2164
S0611, KABANGA, KAGERA, 81, 033, BIOLOGY, 4.0348, 118,1822
S0611, KABANGA, KAGERA, 81, 036, INFORMATION & COMPUTER STUDIES, 4.5455, 6,100
S0611, KABANGA, KAGERA, 81, 041, BASIC MATHEMATICS, 4.8783, 119,2292
S0612, KAGANGO, KAGERA, 144, 011, CIVICS, 4.1399, 81,1166
S0612, KAGANGO, KAGERA, 144, 012, HISTORY, 4.3109, 134,2113
S0612, KAGANGO, KAGERA, 144, 013, GEOGRAPHY, 4.2487, 123,1904
S0612, KAGANGO, KAGERA, 144, 021, KISWAHILI, 3.8238, 158,2212
S0612, KAGANGO, KAGERA, 144, 022, ENGLISH LANGUAGE, 3.7513, 104,1429
S0612, KAGANGO, KAGERA, 144, 031, PHYSICS, 4.1176, 61,881
S0612, KAGANGO, KAGERA, 144, 032, CHEMISTRY, 3.8824, 64,1122
S0612, KAGANGO, KAGERA, 144, 033, BIOLOGY, 4.2591, 159,2573
S0612, KAGANGO, KAGERA, 144, 041, BASIC MATHEMATICS, 4.7098, 56,1005
S0613, NYAMPULUKANO, MWANZA, 115, 011, CIVICS, 4.3012, 115,1707
S0613, NYAMPULUKANO, MWANZA, 115, 012, HISTORY, 4.3494, 157,2286
S0613, NYAMPULUKANO, MWANZA, 115, 013, GEOGRAPHY, 4.2831, 136,2071
S0613, NYAMPULUKANO, MWANZA, 115, 021, KISWAHILI, 3.9337, 173,2738
S0613, NYAMPULUKANO, MWANZA, 115, 022, ENGLISH LANGUAGE, 4.1807, 206,2914
S0613, NYAMPULUKANO, MWANZA, 115, 031, PHYSICS, 4.4878, 156,1793
S0613, NYAMPULUKANO, MWANZA, 115, 032, CHEMISTRY, 4.3185, 187,2375
S0613, NYAMPULUKANO, MWANZA, 115, 033, BIOLOGY, 3.8976, 114,1442
S0613, NYAMPULUKANO, MWANZA, 115, 041, BASIC MATHEMATICS, 4.6867, 82,913
S0614, NYERERE, KILIMANJARO, 62, 011, CIVICS, 4.6757, 268,3823
S0614, NYERERE, KILIMANJARO, 62, 012, HISTORY, 4.7477, 286,4213
S0614, NYERERE, KILIMANJARO, 62, 013, GEOGRAPHY, 4.6757, 297,4117
S0614, NYERERE, KILIMANJARO, 62, 021, KISWAHILI, 4.2793, 295,4237
S0614, NYERERE, KILIMANJARO, 62, 022, ENGLISH LANGUAGE, 4.0901, 202,2533
S0614, NYERERE, KILIMANJARO, 62, 031, PHYSICS, 4.6905, 204,2601
S0614, NYERERE, KILIMANJARO, 62, 032, CHEMISTRY, 4.3810, 218,2578
S0614, NYERERE, KILIMANJARO, 62, 033, BIOLOGY, 4.3423, 228,2885
S0614, NYERERE, KILIMANJARO, 62, 041, BASIC MATHEMATICS, 4.9009, 229,2614
S0615, KIRANGARE, KILIMANJARO, 73, 011, CIVICS, 4.4324, 171,2372
S0615, KIRANGARE, KILIMANJARO, 73, 012, HISTORY, 4.5946, 227,3538
S0615, KIRANGARE, KILIMANJARO, 73, 013, GEOGRAPHY, 4.5495, 253,3467
S0615, KIRANGARE, KILIMANJARO, 73, 021, KISWAHILI, 3.8198, 150,2191
S0615, KIRANGARE, KILIMANJARO, 73, 022, ENGLISH LANGUAGE, 4.6036, 309,4420
S0615, KIRANGARE, KILIMANJARO, 73, 031, PHYSICS, 4.5000, 160,1820
S0615, KIRANGARE, KILIMANJARO, 73, 032, CHEMISTRY, 3.9167, 108,1185
S0615, KIRANGARE, KILIMANJARO, 73, 033, BIOLOGY, 4.2072, 179,2390
S0615, KIRANGARE, KILIMANJARO, 73, 041, BASIC MATHEMATICS, 4.9099, 235,2756
S0616, MWANDIGA, KIGOMA, 71, 011, CIVICS, 4.7456, 150,4155
S0616, MWANDIGA, KIGOMA, 71, 012, HISTORY, 4.5789, 155,3456
S0616, MWANDIGA, KIGOMA, 71, 013, GEOGRAPHY, 4.4035, 140,2684
S0616, MWANDIGA, KIGOMA, 71, 015, ELIMU YA DINI YA KIISLAMU, 4.6543, 42,681
S0616, MWANDIGA, KIGOMA, 71, 021, KISWAHILI, 4.1053, 153,3545
S0616, MWANDIGA, KIGOMA, 71, 022, ENGLISH LANGUAGE, 4.2281, 149,3128
S0616, MWANDIGA, KIGOMA, 71, 031, PHYSICS, 4.2333, 39,1117
S0616, MWANDIGA, KIGOMA, 71, 032, CHEMISTRY, 3.8077, 30,945
S0616, MWANDIGA, KIGOMA, 71, 033, BIOLOGY, 4.2544, 130,2556
S0616, MWANDIGA, KIGOMA, 71, 041, BASIC MATHEMATICS, 4.8596, 84,2080
S0617, LUSANGA, MOROGORO, 60, 011, CIVICS, 4.5543, 104,3085
S0617, LUSANGA, MOROGORO, 60, 012, HISTORY, 4.4022, 81,2539
S0617, LUSANGA, MOROGORO, 60, 013, GEOGRAPHY, 4.3804, 78,2571
S0617, LUSANGA, MOROGORO, 60, 018, PHYSICAL EDUCATION, 4.3333, 2,12
S0617, LUSANGA, MOROGORO, 60, 021, KISWAHILI, 3.6413, 53,1458
S0617, LUSANGA, MOROGORO, 60, 022, ENGLISH LANGUAGE, 4.0652, 77,2461
S0617, LUSANGA, MOROGORO, 60, 031, PHYSICS, 4.0000, 34,649
S0617, LUSANGA, MOROGORO, 60, 032, CHEMISTRY, 3.6667, 44,699
S0617, LUSANGA, MOROGORO, 60, 033, BIOLOGY, 4.2391, 65,2507
S0617, LUSANGA, MOROGORO, 60, 041, BASIC MATHEMATICS, 4.8913, 84,2473
S0618, LUPALILO, NJOMBE, 54, 011, CIVICS, 4.1786, 42,1257
S0618, LUPALILO, NJOMBE, 54, 012, HISTORY, 4.2679, 71,1950
S0618, LUPALILO, NJOMBE, 54, 013, GEOGRAPHY, 4.1071, 59,1374
S0618, LUPALILO, NJOMBE, 54, 021, KISWAHILI, 3.6964, 60,1678
S0618, LUPALILO, NJOMBE, 54, 022, ENGLISH LANGUAGE, 3.8036, 65,1573
S0618, LUPALILO, NJOMBE, 54, 024, LITERATURE IN ENGLISH, 4.0588, 14,478
S0618, LUPALILO, NJOMBE, 54, 031, PHYSICS, 4.9286, 92,3724
S0618, LUPALILO, NJOMBE, 54, 032, CHEMISTRY, 4.0714, 32,1588
S0618, LUPALILO, NJOMBE, 54, 033, BIOLOGY, 3.7321, 46,1128
S0618, LUPALILO, NJOMBE, 54, 041, BASIC MATHEMATICS, 4.9107, 67,2760
S0618, LUPALILO, NJOMBE, 54, 042, ADDITIONAL MATHEMATICS, 4.8000, 1,26
S0619, MGETA, MOROGORO, 24, 011, CIVICS, 4.7021, 165,3955
S0619, MGETA, MOROGORO, 24, 012, HISTORY, 4.7660, 199,4271
S0619, MGETA, MOROGORO, 24, 013, GEOGRAPHY, 4.6383, 159,3945
S0619, MGETA, MOROGORO, 24, 021, KISWAHILI, 4.1702, 151,3845
S0619, MGETA, MOROGORO, 24, 022, ENGLISH LANGUAGE, 4.3404, 139,3592
S0619, MGETA, MOROGORO, 24, 031, PHYSICS, 5.0000, 203,4149
S0619, MGETA, MOROGORO, 24, 032, CHEMISTRY, 4.8438, 200,4191
S0619, MGETA, MOROGORO, 24, 033, BIOLOGY, 4.4468, 103,3319
S0619, MGETA, MOROGORO, 24, 041, BASIC MATHEMATICS, 4.9574, 160,3606
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 011, CIVICS, 3.5422, 37,362
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 012, HISTORY, 3.2771, 27,290
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 013, GEOGRAPHY, 3.5301, 32,405
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 015, ELIMU YA DINI YA KIISLAMU, 3.2771, 13,46
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 021, KISWAHILI, 2.9759, 17,219
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 022, ENGLISH LANGUAGE, 2.6988, 33,311
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 025, ARABIC LANGUAGE, 3.8571, 11,64
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 031, PHYSICS, 3.1515, 15,123
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 032, CHEMISTRY, 2.8333, 16,121
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 033, BIOLOGY, 3.0120, 39,417
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 041, BASIC MATHEMATICS, 3.7831, 25,198
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 061, COMMERCE, 3.5714, 15,70
S0622, KUNDUCHI GIRLS ISLAMIC HIGH SCHOOL, DAR ES SALAAM, 83, 062, BOOK-KEEPING, 3.6667, 26,153
S0624, RUBALE, KAGERA, 59, 011, CIVICS, 4.5698, 201,3166
S0624, RUBALE, KAGERA, 59, 012, HISTORY, 4.6628, 225,3877
S0624, RUBALE, KAGERA, 59, 013, GEOGRAPHY, 4.6163, 217,3817
S0624, RUBALE, KAGERA, 59, 021, KISWAHILI, 4.1744, 229,3862
S0624, RUBALE, KAGERA, 59, 022, ENGLISH LANGUAGE, 4.3605, 221,3678
S0624, RUBALE, KAGERA, 59, 031, PHYSICS, 4.5882, 134,2187
S0624, RUBALE, KAGERA, 59, 032, CHEMISTRY, 4.4250, 135,2736
S0624, RUBALE, KAGERA, 59, 033, BIOLOGY, 3.9419, 103,1556
S0624, RUBALE, KAGERA, 59, 041, BASIC MATHEMATICS, 4.9419, 182,3329
S0625, BALANGDALALU, MANYARA, 120, 011, CIVICS, 4.3791, 88,2077
S0625, BALANGDALALU, MANYARA, 120, 012, HISTORY, 4.1044, 34,1392
S0625, BALANGDALALU, MANYARA, 120, 013, GEOGRAPHY, 4.2473, 83,1899
S0625, BALANGDALALU, MANYARA, 120, 021, KISWAHILI, 3.9121, 99,2623
S0625, BALANGDALALU, MANYARA, 120, 022, ENGLISH LANGUAGE, 3.8956, 63,1845
S0625, BALANGDALALU, MANYARA, 120, 031, PHYSICS, 4.2667, 30,1183
S0625, BALANGDALALU, MANYARA, 120, 032, CHEMISTRY, 3.9143, 21,1180
S0625, BALANGDALALU, MANYARA, 120, 033, BIOLOGY, 4.2143, 96,2406
S0625, BALANGDALALU, MANYARA, 120, 034, AGRICULTURAL SCIENCE, 4.5800, 21,91
S0625, BALANGDALALU, MANYARA, 120, 041, BASIC MATHEMATICS, 4.6978, 24,955
S0627, KIDELEKO, TANGA, 42, 011, CIVICS, 4.5000, 95,2756
S0627, KIDELEKO, TANGA, 42, 012, HISTORY, 4.1250, 58,1444
S0627, KIDELEKO, TANGA, 42, 013, GEOGRAPHY, 3.7917, 25,697
S0627, KIDELEKO, TANGA, 42, 021, KISWAHILI, 3.8750, 95,2450
S0627, KIDELEKO, TANGA, 42, 022, ENGLISH LANGUAGE, 3.7708, 43,1475
S0627, KIDELEKO, TANGA, 42, 024, LITERATURE IN ENGLISH, 4.0000, 18,449
S0627, KIDELEKO, TANGA, 42, 031, PHYSICS, 5.0000, 176,3965
S0627, KIDELEKO, TANGA, 42, 032, CHEMISTRY, 4.4063, 108,2679
S0627, KIDELEKO, TANGA, 42, 033, BIOLOGY, 3.6875, 38,1063
S0627, KIDELEKO, TANGA, 42, 041, BASIC MATHEMATICS, 4.9792, 193,3979
S0628, KIRONGAYA, KILIMANJARO, 23, 011, CIVICS, 4.6071, 243,3405
S0628, KIRONGAYA, KILIMANJARO, 23, 012, HISTORY, 4.2143, 112,1753
S0628, KIRONGAYA, KILIMANJARO, 23, 013, GEOGRAPHY, 4.4643, 203,2999
S0628, KIRONGAYA, KILIMANJARO, 23, 015, ELIMU YA DINI YA KIISLAMU, 3.8182, 6,138
S0628, KIRONGAYA, KILIMANJARO, 23, 021, KISWAHILI, 3.8929, 174,2529
S0628, KIRONGAYA, KILIMANJARO, 23, 022, ENGLISH LANGUAGE, 4.0000, 173,2215
S0628, KIRONGAYA, KILIMANJARO, 23, 031, PHYSICS, 4.7600, 229,2948
S0628, KIRONGAYA, KILIMANJARO, 23, 032, CHEMISTRY, 4.1200, 143,1724
S0628, KIRONGAYA, KILIMANJARO, 23, 033, BIOLOGY, 3.7143, 92,1096
S0628, KIRONGAYA, KILIMANJARO, 23, 041, BASIC MATHEMATICS, 4.8214, 153,1690
S0628, KIRONGAYA, KILIMANJARO, 23, 061, COMMERCE, 4.0000, 23,176
S0628, KIRONGAYA, KILIMANJARO, 23, 062, BOOK-KEEPING, 4.6667, 72,633
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 011, CIVICS, 3.5858, 36,399
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 012, HISTORY, 3.4854, 24,418
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 013, GEOGRAPHY, 3.7280, 42,609
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 014, BIBLE KNOWLEDGE, 4.5000, 35,262
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 016, FINE ART, 3.2500, 1,8
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 017, MUSIC, 3.8000, 1,2
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 021, KISWAHILI, 3.3849, 43,747
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 022, ENGLISH LANGUAGE, 2.8703, 42,413
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 024, LITERATURE IN ENGLISH, 3.8400, 13,402
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 031, PHYSICS, 4.2676, 67,1192
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 032, CHEMISTRY, 3.8446, 65,1028
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 033, BIOLOGY, 3.2218, 38,566
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 036, INFORMATION & COMPUTER STUDIES, 4.1667, 10,79
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 041, BASIC MATHEMATICS, 4.3305, 31,437
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 042, ADDITIONAL MATHEMATICS, 3.8824, 4,19
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 051, FOOD & NUTRITION, 3.6923, 11,69
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 061, COMMERCE, 4.4737, 39,391
S0629, EDMUND-RICE-SINON, ARUSHA, 237, 062, BOOK-KEEPING, 4.3684, 44,463
S0630, NYEGINA, MARA, 106, 011, CIVICS, 3.6321, 16,434
S0630, NYEGINA, MARA, 106, 012, HISTORY, 3.8113, 28,770
S0630, NYEGINA, MARA, 106, 013, GEOGRAPHY, 3.6509, 20,507
S0630, NYEGINA, MARA, 106, 014, BIBLE KNOWLEDGE, 4.0000, 10,168
S0630, NYEGINA, MARA, 106, 021, KISWAHILI, 3.2925, 16,586
S0630, NYEGINA, MARA, 106, 022, ENGLISH LANGUAGE, 2.9811, 15,473
S0630, NYEGINA, MARA, 106, 031, PHYSICS, 4.2063, 37,1056
S0630, NYEGINA, MARA, 106, 032, CHEMISTRY, 3.8776, 39,1116
S0630, NYEGINA, MARA, 106, 033, BIOLOGY, 3.0283, 19,423
S0630, NYEGINA, MARA, 106, 041, BASIC MATHEMATICS, 4.5189, 23,598
S0631, UMOJA, TABORA, 140, 011, CIVICS, 3.1500, 5,141
S0631, UMOJA, TABORA, 140, 012, HISTORY, 2.9214, 4,123
S0631, UMOJA, TABORA, 140, 013, GEOGRAPHY, 3.0286, 6,125
S0631, UMOJA, TABORA, 140, 014, BIBLE KNOWLEDGE, 3.9545, 2,159
S0631, UMOJA, TABORA, 140, 021, KISWAHILI, 2.8857, 6,151
S0631, UMOJA, TABORA, 140, 022, ENGLISH LANGUAGE, 1.9714, 1,88
S0631, UMOJA, TABORA, 140, 023, FRENCH LANGUAGE, 3.0000, 1,19
S0631, UMOJA, TABORA, 140, 031, PHYSICS, 3.7982, 16,446
S0631, UMOJA, TABORA, 140, 032, CHEMISTRY, 3.3583, 11,379
S0631, UMOJA, TABORA, 140, 033, BIOLOGY, 2.3714, 5,148
S0631, UMOJA, TABORA, 140, 034, AGRICULTURAL SCIENCE, 3.3529, 1,5
S0631, UMOJA, TABORA, 140, 041, BASIC MATHEMATICS, 3.5357, 4,135
S0631, UMOJA, TABORA, 140, 061, COMMERCE, 3.7692, 2,106
S0631, UMOJA, TABORA, 140, 062, BOOK-KEEPING, 3.0769, 1,45
S0632, BONDENI, ARUSHA, 26, 011, CIVICS, 4.5263, 154,2917
S0632, BONDENI, ARUSHA, 26, 012, HISTORY, 4.4324, 122,2671
S0632, BONDENI, ARUSHA, 26, 013, GEOGRAPHY, 4.4474, 138,2906
S0632, BONDENI, ARUSHA, 26, 015, ELIMU YA DINI YA KIISLAMU, 4.4848, 5,509
S0632, BONDENI, ARUSHA, 26, 021, KISWAHILI, 4.0263, 157,3169
